,seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_16,seed_17,seed_18,seed_19,seed_20,seed_21,seed_22,seed_23,seed_24,seed_25,seed_26,seed_27,seed_28,seed_29,seed_30,seed_31,seed_32,seed_33,seed_34,seed_35,seed_36,seed_37,seed_38,seed_39,seed_40,seed_41,seed_42,seed_43,seed_44,seed_45,seed_46,seed_47,seed_48,seed_49,seed_50,seed_51,seed_52,seed_53,seed_54,seed_55,seed_56,seed_57,seed_58,seed_59,seed_60,seed_61,seed_62,seed_63,seed_64,seed_65,seed_66,seed_67,seed_68,seed_69,seed_70,seed_71,seed_72,seed_73,seed_74,seed_75,seed_76,seed_77,seed_78,seed_79,seed_80,seed_81,seed_82,seed_83,seed_84,seed_85,seed_86,seed_87,seed_88,seed_89,seed_90,seed_91,seed_92,seed_93,seed_94,seed_95,seed_96,seed_97,seed_98,seed_99
21,0.49665922,0.4809245,0.5119055,0.48396245,0.49818674,0.49776462,0.48033556,0.4921865,0.489183,0.50976247,0.4982431,0.51264364,0.49581003,0.49012482,0.48317388,0.5175847,0.49587393,0.48415717,0.4763581,0.471363,0.504454,0.50518215,0.48571405,0.5237623,0.4966872,0.48030657,0.5017422,0.50392145,0.5112149,0.5030215,0.49391344,0.4831454,0.4827958,0.49376214,0.5031634,0.5161217,0.5126,0.4979088,0.49051178,0.5011867,0.48744637,0.46598148,0.518083,0.511859,0.49712262,0.51935464,0.51274616,0.49086615,0.50495046,0.50689834,0.48662126,0.51193845,0.50063556,0.4945649,0.50324273,0.52348495,0.51482666,0.5121384,0.52038544,0.48173037,0.4929671,0.48685595,0.49876684,0.51800823,0.5010561,0.48380825,0.49269405,0.51674306,0.5012763,0.5089537,0.5048966,0.51279193,0.48673812,0.4845421,0.4966203,0.49552137,0.516376,0.4918823,0.4882686,0.5065258,0.51102895,0.50162727,0.5247714,0.50104934,0.5119727,0.5261899,0.48180243,0.49084225,0.50306624,0.47581947,0.5287512,0.49933505,0.46832818,0.50020176,0.484209,0.5021479,0.5214788,0.480992,0.499403,0.51305723
22,0.49189475,0.49530745,0.49112496,0.48380557,0.5052281,0.4860493,0.51049125,0.49880564,0.48167783,0.49545816,0.4898678,0.4945052,0.47602588,0.5161258,0.51492614,0.5018198,0.4961697,0.48343876,0.51836383,0.4851594,0.4782755,0.48177314,0.50598854,0.5066876,0.49608412,0.47404566,0.50538236,0.5143579,0.48735014,0.49037284,0.49163374,0.49516815,0.4915796,0.48573384,0.49489543,0.51775455,0.49552774,0.50922215,0.504022,0.5063194,0.5320845,0.49236006,0.5049577,0.50261855,0.507713,0.49207482,0.50784415,0.5021352,0.4912205,0.51869273,0.49610066,0.49590576,0.50181943,0.48782277,0.49962145,0.5159517,0.5241773,0.49907616,0.51524746,0.49586502,0.49972978,0.5005091,0.49941358,0.49005473,0.5027427,0.49537998,0.5221591,0.4958499,0.5002927,0.4964402,0.49373913,0.5192426,0.47816786,0.5162662,0.4991161,0.4936336,0.5086979,0.50535977,0.5135109,0.5043978,0.50710404,0.478292,0.49532253,0.49559093,0.48585865,0.489113,0.51174957,0.50411594,0.5232529,0.50529534,0.5095842,0.50226796,0.49757472,0.51887465,0.51442266,0.4895126,0.52181214,0.5251966,0.47773597,0.49400395
23,0.50709,0.5115335,0.49638554,0.5008801,0.49464223,0.5207874,0.4990504,0.4913243,0.502304,0.48036113,0.48256913,0.53614587,0.5072311,0.5128614,0.4943445,0.50090045,0.5187026,0.49972668,0.48732477,0.47493002,0.47611713,0.52017015,0.52122265,0.48985225,0.49935687,0.49472743,0.5082486,0.49959478,0.5157148,0.5080352,0.45187056,0.50658417,0.49251586,0.4799926,0.4789851,0.5202073,0.49446404,0.48615068,0.51254696,0.5004209,0.51970613,0.500824,0.49927887,0.49935424,0.51874506,0.48334816,0.48643333,0.5011441,0.51642597,0.50342363,0.49806187,0.4935841,0.48221588,0.5053821,0.49454135,0.504269,0.516454,0.48574618,0.47189578,0.482979,0.50244045,0.48859692,0.49731517,0.501249,0.5011012,0.48488554,0.49364418,0.4891902,0.48836827,0.5064265,0.49826854,0.47240645,0.514823,0.5154894,0.5215019,0.48897928,0.5054212,0.47832158,0.5017837,0.46997055,0.5031663,0.53450024,0.4990282,0.5118819,0.51096004,0.49218556,0.4753367,0.5048153,0.4866255,0.4905559,0.5230741,0.5117507,0.4810498,0.4996996,0.48767114,0.47757,0.47224954,0.5087749,0.50544417,0.5082746
24,0.49750873,0.51129615,0.4898178,0.49051747,0.5014277,0.50383615,0.46091485,0.50738513,0.48966542,0.5201353,0.5117793,0.5115258,0.5070614,0.47783405,0.4830449,0.47896978,0.48485228,0.50499266,0.5118462,0.5097605,0.5083101,0.51788193,0.50923336,0.49894527,0.49015978,0.49552208,0.50174654,0.5148262,0.5229719,0.49435645,0.5285027,0.5058254,0.49505103,0.4867799,0.4943315,0.5116606,0.50676477,0.5125072,0.48166487,0.48033968,0.5043473,0.5182852,0.50458384,0.51605624,0.5058594,0.5109482,0.5027663,0.5081798,0.49097866,0.50319016,0.46454296,0.5072782,0.50668794,0.49961823,0.51057607,0.5167986,0.5130519,0.5064628,0.49937126,0.4678412,0.50933963,0.4995172,0.5037897,0.49438658,0.51790065,0.5011459,0.5109519,0.49439198,0.49561366,0.48964798,0.49980178,0.49876934,0.5157354,0.5177925,0.5087529,0.5019138,0.49565992,0.4849911,0.5118882,0.5018413,0.49902707,0.50036824,0.49841195,0.51064885,0.512553,0.5032813,0.511469,0.4876864,0.49118808,0.50095475,0.51595587,0.5200893,0.49961782,0.50532997,0.4922847,0.493794,0.48985463,0.4944932,0.50985104,0.4951467
25,0.5124801,0.50172025,0.5078765,0.5086894,0.5051933,0.48895434,0.49874324,0.50054824,0.5111297,0.50788087,0.51753086,0.5119555,0.5071116,0.48939922,0.49313414,0.50413144,0.5158363,0.48624521,0.5036297,0.4843455,0.5081725,0.4966368,0.49117473,0.5120698,0.47533792,0.49608272,0.48141122,0.50049347,0.490367,0.49450088,0.48824343,0.49826178,0.50332725,0.4807136,0.52113634,0.4939549,0.5222678,0.52727264,0.4946965,0.4968176,0.49158633,0.513517,0.5044693,0.51515335,0.48807275,0.4919764,0.47836605,0.49232826,0.48328072,0.50022745,0.49783823,0.48765895,0.5005423,0.49225813,0.49904838,0.48994398,0.500547,0.5090936,0.49306062,0.49374494,0.5019645,0.50174236,0.51933247,0.4882848,0.49234018,0.51611704,0.4994285,0.49600446,0.48755223,0.47874755,0.52559876,0.5127611,0.5029804,0.5005781,0.51266074,0.49646452,0.49094442,0.4937633,0.517313,0.48145285,0.50690997,0.4962224,0.4935056,0.5110382,0.50853544,0.4931482,0.5280398,0.4930539,0.5028324,0.5208443,0.49870914,0.5109393,0.49060974,0.49850887,0.48406905,0.48996428,0.47822854,0.5092835,0.48368287,0.50637394
26,0.51645005,0.5070129,0.49864477,0.50121295,0.48440534,0.48808333,0.49968442,0.5301001,0.50861156,0.49401763,0.49834332,0.51360327,0.49728745,0.5131204,0.48750275,0.49792415,0.47332466,0.47578877,0.52658784,0.4919189,0.5094036,0.48684707,0.50127405,0.48631218,0.50862646,0.5088032,0.4872504,0.4965879,0.49742594,0.50222784,0.49673274,0.5135024,0.5106097,0.50089425,0.48769197,0.49069813,0.49987164,0.5073658,0.4990348,0.49140537,0.49782133,0.52054065,0.49369612,0.49713057,0.50467414,0.4952953,0.50790983,0.49841538,0.50102293,0.49758154,0.495443,0.49833307,0.4992677,0.4966803,0.4852538,0.5001702,0.5180754,0.49293846,0.50119084,0.5074434,0.48992926,0.49844322,0.50459,0.50162125,0.51312006,0.49426335,0.5050772,0.50218487,0.48651126,0.49221364,0.5226949,0.49462974,0.5115065,0.49775586,0.48476258,0.4958898,0.4875325,0.50914395,0.52106845,0.51157784,0.4985732,0.5008932,0.50646424,0.50495017,0.5211881,0.5215526,0.48989025,0.4821334,0.47455156,0.5107612,0.5229328,0.4925319,0.5201271,0.48151302,0.5041934,0.50342745,0.47589922,0.5136945,0.5011232,0.48202142
27,0.4864292,0.50048316,0.5150889,0.51754683,0.5029947,0.49290365,0.49205592,0.5054341,0.4955244,0.4985117,0.49369386,0.4963697,0.50825155,0.5053608,0.49272096,0.49081835,0.47670692,0.4920298,0.49924025,0.50935507,0.50368994,0.49527347,0.50433844,0.514754,0.5115433,0.48463106,0.5032872,0.5045947,0.49812192,0.5212467,0.49328724,0.49311987,0.5128156,0.48393524,0.4675108,0.48740593,0.51307786,0.47519422,0.492608,0.48996544,0.5099973,0.49896,0.48540577,0.49506423,0.5113554,0.508787,0.50375193,0.52507955,0.49775952,0.4854082,0.52449745,0.49090394,0.51288426,0.47817868,0.48515227,0.5080521,0.5088792,0.49742275,0.48714656,0.5028004,0.4940803,0.51885396,0.49566397,0.5039563,0.520249,0.49518207,0.4971492,0.49590346,0.5137778,0.50458974,0.5044261,0.50612396,0.5075529,0.50374275,0.48448178,0.52315867,0.51169103,0.50117415,0.53607446,0.4814309,0.49817297,0.50716615,0.501775,0.47315082,0.48539007,0.5101486,0.50105625,0.48524058,0.50026345,0.5032298,0.5163469,0.5046165,0.51142335,0.5038671,0.48282903,0.5171059,0.48637846,0.50525284,0.5042621,0.49388
28,0.48419955,0.51962864,0.5026181,0.49703118,0.4858259,0.5010092,0.4979987,0.51268226,0.4954753,0.5139613,0.50015604,0.50363076,0.4931579,0.49657583,0.47021425,0.49739853,0.4913813,0.5102428,0.53081626,0.494383,0.50635296,0.49518183,0.5030621,0.5087009,0.4817836,0.5089008,0.4754761,0.49229163,0.51387453,0.49133894,0.50341356,0.5015809,0.51574194,0.5068143,0.4828734,0.48495784,0.48719266,0.5087026,0.48399293,0.5029259,0.48905057,0.5068203,0.51230615,0.51451486,0.5155281,0.5081942,0.5037119,0.5141849,0.50965595,0.5081497,0.49285564,0.48495752,0.5086055,0.49884027,0.48940367,0.50847584,0.50415146,0.49671358,0.528027,0.48727813,0.5034977,0.5175295,0.4975327,0.48753732,0.48684138,0.49526322,0.5028848,0.50315505,0.49600095,0.49638277,0.51597875,0.50972146,0.52011865,0.5066423,0.49041906,0.5038892,0.48835677,0.5257786,0.5161547,0.51584077,0.5036779,0.5010257,0.5102105,0.51217735,0.4970137,0.49070454,0.49977466,0.506171,0.50904673,0.5000148,0.50710225,0.49978587,0.51285017,0.49236786,0.5036628,0.47743243,0.48428988,0.51557803,0.49411488,0.4982496
29,0.49987915,0.50995964,0.49430728,0.49935675,0.48701686,0.4798535,0.47906664,0.48781222,0.4928319,0.49452582,0.51877064,0.49513903,0.5082747,0.50439006,0.49734548,0.48081174,0.5052241,0.50248605,0.49502683,0.5051996,0.5072703,0.4858205,0.5008187,0.5142644,0.50713265,0.4934415,0.5027784,0.5064219,0.49450368,0.5011166,0.50165796,0.51910794,0.49259424,0.51063967,0.49462718,0.48826212,0.5112156,0.5124886,0.4820186,0.49144134,0.5196833,0.48874646,0.5038092,0.5058176,0.5157301,0.47690845,0.5322093,0.49983364,0.500834,0.49557173,0.517758,0.49619433,0.50134814,0.5119426,0.5075435,0.4882316,0.5039745,0.51580715,0.4993634,0.49281314,0.51724225,0.4937817,0.49885282,0.501499,0.5160336,0.51628226,0.50408036,0.513139,0.501221,0.5084076,0.49221882,0.49519727,0.50040334,0.5091157,0.48494154,0.5003159,0.49348632,0.49581057,0.5075559,0.5169314,0.49434444,0.4934925,0.50150985,0.5037232,0.5230394,0.4915281,0.5170875,0.4809883,0.49099994,0.49762702,0.50087136,0.5052629,0.49839383,0.48704195,0.48913515,0.50029254,0.50318706,0.50597423,0.50960755,0.51267
30,0.50138384,0.4726132,0.49665698,0.48919556,0.47988075,0.51276755,0.488041,0.5052769,0.46768564,0.5011442,0.5115897,0.48537746,0.51963073,0.5066955,0.49418962,0.528532,0.4862987,0.49658766,0.49127322,0.49454167,0.49340522,0.5005965,0.48292634,0.51305217,0.5130761,0.48865423,0.52382624,0.49793434,0.50555086,0.49895802,0.5297303,0.49737066,0.50344795,0.49419174,0.49691582,0.49375832,0.4797812,0.5017159,0.49426416,0.48179322,0.50937647,0.490729,0.49820474,0.49760297,0.491163,0.5189335,0.50306267,0.48658112,0.49764022,0.488924,0.50568324,0.47146696,0.49872178,0.5080741,0.50105476,0.497595,0.50758123,0.50849,0.47972634,0.53713477,0.50683826,0.5086399,0.48747647,0.5046173,0.5068401,0.5029365,0.51430273,0.51072484,0.5144526,0.5088473,0.5176762,0.5049465,0.48410422,0.50322604,0.5252967,0.49184906,0.4983445,0.49775824,0.48843822,0.5182902,0.50050974,0.49995053,0.5111904,0.5054467,0.50634056,0.48635307,0.5001084,0.5125996,0.49777767,0.48274213,0.49140075,0.5043445,0.49902013,0.4774348,0.49466148,0.51337683,0.50569916,0.48713252,0.4874241,0.51317453
31,0.49438676,0.4989018,0.5199023,0.4935654,0.50675386,0.5054514,0.5160054,0.49641386,0.5080155,0.48789075,0.52515596,0.51254946,0.50771296,0.5046682,0.48187813,0.4887302,0.49592963,0.48502308,0.5019736,0.51015085,0.4833779,0.5015956,0.50238466,0.49369925,0.50399834,0.49704102,0.5030978,0.49030507,0.49757195,0.49083388,0.50449187,0.51188713,0.5076525,0.50487876,0.48491094,0.5273225,0.5199846,0.5046213,0.5046001,0.48229262,0.49190462,0.48627672,0.52177894,0.5171256,0.4956065,0.50369847,0.49702823,0.47715533,0.5031125,0.5072043,0.494423,0.5058829,0.48706016,0.4969583,0.51393145,0.50384295,0.50930595,0.50537586,0.50301397,0.5086,0.48055074,0.4970532,0.49355507,0.5133631,0.4995379,0.48915505,0.49471745,0.50161695,0.5024197,0.49163646,0.508854,0.50888944,0.4928481,0.5080283,0.4875601,0.5046286,0.5074148,0.4827918,0.47631785,0.52821946,0.48287472,0.48844993,0.50221735,0.51655066,0.49599603,0.4994895,0.49685785,0.48532468,0.4997654,0.51200294,0.498712,0.49709788,0.5081343,0.5011929,0.51434237,0.49530312,0.50270617,0.49890685,0.49541718,0.50727445
32,0.506674,0.50724494,0.4838865,0.50028336,0.4971292,0.49011785,0.4960886,0.50137436,0.49118394,0.50387526,0.4971155,0.4977088,0.49330384,0.48658863,0.5143525,0.5050733,0.49904957,0.4947649,0.50397027,0.5111541,0.5091241,0.49867767,0.49345863,0.4807658,0.5083338,0.48658672,0.5030489,0.4943505,0.48061296,0.5154475,0.48354977,0.4974536,0.5276494,0.5063443,0.49329618,0.49569473,0.48661092,0.49871352,0.5085898,0.4875019,0.50637645,0.51447564,0.50875515,0.5189065,0.49320418,0.5329347,0.51525444,0.48892286,0.5029456,0.5131925,0.5151121,0.49906644,0.5245672,0.5227441,0.5010156,0.5141192,0.5069187,0.5069812,0.50695485,0.515271,0.48693386,0.5063394,0.50345683,0.50473255,0.4996787,0.49597237,0.50076914,0.50766486,0.49202368,0.4951242,0.50438255,0.51088357,0.49396172,0.51037526,0.47512367,0.50326717,0.50555605,0.51281184,0.50707716,0.5035988,0.48828724,0.5153114,0.48266703,0.49988678,0.49852136,0.4989242,0.51037705,0.48808962,0.5100692,0.5112024,0.49976134,0.4983486,0.49407035,0.5260414,0.49526304,0.4880405,0.50902206,0.51144004,0.49236917,0.52786213
33,0.47772378,0.5124387,0.47951704,0.5336166,0.5148793,0.4963945,0.4792051,0.4996612,0.5046274,0.47610715,0.5075111,0.50262487,0.50299346,0.5034414,0.5068003,0.49849996,0.50162333,0.5027353,0.5084521,0.50875837,0.5096227,0.49221757,0.49092856,0.50707376,0.5109972,0.4848593,0.50517035,0.48383358,0.49937397,0.49262825,0.49560627,0.4909807,0.5289028,0.5073405,0.513969,0.5189351,0.5020199,0.51620185,0.4805923,0.5018193,0.5017995,0.5109708,0.47508866,0.49802443,0.51910704,0.509961,0.502061,0.5070782,0.49632546,0.48910838,0.49362227,0.49794367,0.4981265,0.5104697,0.50783724,0.51216793,0.52509075,0.47595608,0.51518947,0.5010877,0.48609614,0.51147187,0.5041251,0.50974685,0.51184905,0.5188657,0.4994853,0.4945628,0.5028116,0.5103177,0.5280681,0.51785386,0.5166301,0.51547235,0.4929628,0.5123461,0.48705128,0.48779824,0.49804145,0.51362246,0.49561048,0.4799909,0.49260408,0.50183535,0.48588613,0.50466365,0.5027942,0.5019146,0.50293756,0.5052435,0.4815255,0.5077224,0.49871904,0.5055856,0.5081818,0.50162184,0.50274795,0.5141595,0.5047409,0.49777335
34,0.47060767,0.52996594,0.5116648,0.48607412,0.49085,0.5001368,0.49968335,0.4902362,0.50193727,0.49811095,0.519384,0.5045851,0.49765635,0.46735865,0.47984368,0.50305253,0.5056136,0.49293754,0.48717055,0.5136918,0.5274728,0.5001102,0.50543964,0.4899254,0.49878335,0.5099368,0.5047298,0.4986612,0.48753703,0.50277424,0.4730446,0.5027788,0.5114921,0.5148163,0.51324505,0.49501446,0.508506,0.50899094,0.47387573,0.48992908,0.5043629,0.5008916,0.51367986,0.48667145,0.5012421,0.4984809,0.50111616,0.49339324,0.508501,0.50037014,0.5008596,0.49889642,0.49983042,0.50135374,0.51211876,0.49725205,0.5235297,0.5029239,0.50224036,0.5045599,0.5047164,0.49183974,0.4927435,0.5050036,0.50259805,0.52480257,0.48148063,0.5052532,0.48721224,0.4821918,0.500588,0.4891206,0.4926098,0.5154808,0.49004638,0.5212656,0.48397523,0.51513225,0.5038531,0.5141071,0.50361836,0.50630206,0.51257384,0.49501154,0.5290309,0.5013608,0.51684743,0.49449033,0.5055912,0.5006119,0.4951879,0.4906261,0.51113003,0.5147039,0.50080884,0.50230205,0.51117545,0.50843626,0.5145244,0.49529013
35,0.5081571,0.48509067,0.49663404,0.5242996,0.5179842,0.49892306,0.48215577,0.4829421,0.5197133,0.4902552,0.48952174,0.51075685,0.48315775,0.4797518,0.5135705,0.49238756,0.51912594,0.511528,0.50022095,0.48281887,0.50376695,0.51013726,0.5067383,0.5109783,0.48532546,0.5027575,0.5122894,0.48561424,0.51516354,0.48056462,0.5062292,0.5197728,0.4958078,0.48775992,0.4781889,0.49268162,0.4746567,0.48358408,0.49552932,0.4960001,0.48073342,0.5022025,0.51431787,0.5037532,0.5122032,0.49430662,0.506881,0.49973193,0.48848543,0.47760943,0.4907764,0.49683255,0.52418077,0.4885544,0.505937,0.50108606,0.49949017,0.50425005,0.51371264,0.49723,0.5122547,0.50400215,0.5346332,0.47811565,0.49755427,0.5104245,0.48605505,0.5300939,0.47473535,0.50618756,0.5148543,0.48927295,0.5042511,0.49906766,0.49344155,0.49651858,0.49612027,0.50946546,0.49787322,0.5055847,0.49450147,0.4821202,0.4788474,0.49418917,0.5058495,0.51196194,0.50104725,0.5126033,0.52715814,0.5054552,0.50637054,0.49741313,0.49906796,0.4983024,0.51350415,0.5185921,0.5168057,0.5018761,0.5030589,0.49812415
36,0.49673605,0.49325278,0.5059828,0.47680232,0.4897306,0.48932397,0.47932756,0.4902096,0.4847367,0.48599017,0.51347446,0.50770426,0.52053434,0.5061729,0.51047087,0.50792974,0.492156,0.5122321,0.51518023,0.4869823,0.5184358,0.477745,0.49753812,0.50276107,0.49655843,0.5179107,0.5076568,0.49947444,0.48890737,0.49583572,0.49434724,0.49010375,0.4879064,0.5067749,0.48969924,0.49129668,0.49814847,0.49346623,0.5096072,0.5081431,0.519738,0.4958527,0.5086655,0.50663865,0.49740088,0.5200971,0.51684356,0.49762228,0.49071482,0.5090728,0.5141485,0.49485093,0.48169252,0.5139627,0.50587654,0.4921493,0.5287903,0.49252495,0.49067992,0.5036681,0.50780606,0.4990371,0.48775095,0.5117937,0.51877916,0.51521623,0.5056548,0.5149467,0.48801982,0.50819874,0.48922533,0.5160972,0.49363396,0.50037646,0.49582082,0.5077393,0.48608506,0.5013606,0.5040524,0.4977938,0.5110511,0.50525594,0.5031377,0.4781186,0.513447,0.50140345,0.5004546,0.5172807,0.4996093,0.4983072,0.522062,0.50178117,0.5076653,0.47764924,0.4986866,0.487527,0.49660465,0.51410025,0.48642138,0.500239
37,0.50346553,0.4857524,0.49071765,0.4993445,0.50383,0.49314085,0.4984438,0.51649374,0.48949644,0.5275757,0.48060155,0.51366013,0.5042448,0.48970264,0.5066682,0.5136383,0.49740642,0.49256364,0.52408683,0.5072598,0.5080739,0.50928724,0.51238984,0.4961907,0.48284867,0.4987972,0.49623463,0.5068081,0.4939207,0.50114644,0.48668647,0.5000363,0.51942784,0.48509467,0.508811,0.46804982,0.51718736,0.4930627,0.5151435,0.49251598,0.5170223,0.5074608,0.50385606,0.51008964,0.5202201,0.50199664,0.49668217,0.5037916,0.48918676,0.5091312,0.49757004,0.5197853,0.49766716,0.4813094,0.48690954,0.4718282,0.5126616,0.50814384,0.52736413,0.49094704,0.51334316,0.48620805,0.47744927,0.49802408,0.50111884,0.50704104,0.48738006,0.50893074,0.5040685,0.508399,0.503715,0.51229984,0.50353724,0.50646716,0.4867144,0.5028297,0.5212134,0.499216,0.5100455,0.48672444,0.49833176,0.49352324,0.5041505,0.49569285,0.48635554,0.49448374,0.4947395,0.50160044,0.47027567,0.49797004,0.5050815,0.5048146,0.50676227,0.5163881,0.4971781,0.48135227,0.49215865,0.485991,0.52494466,0.5073666
38,0.49200785,0.49388698,0.5067195,0.48721394,0.4774964,0.49583623,0.51244885,0.48788443,0.50074583,0.49028933,0.4961245,0.5245819,0.50297797,0.5168057,0.48786396,0.53546,0.494421,0.49622294,0.5097324,0.48598453,0.5025159,0.47809657,0.47902635,0.5061608,0.49206892,0.47982952,0.47521874,0.5024979,0.5053388,0.48934293,0.4852751,0.49298123,0.5162631,0.4823484,0.5152069,0.51250535,0.49297857,0.478329,0.48957026,0.51319957,0.47763148,0.49388742,0.49086547,0.50925565,0.5062853,0.48325595,0.5057957,0.47938332,0.4976442,0.49127483,0.4991841,0.49124238,0.5272818,0.51480305,0.5000534,0.4853497,0.49763846,0.4970882,0.5073583,0.5105407,0.5154379,0.49024022,0.52441484,0.49477282,0.4921333,0.5053331,0.4781707,0.48892987,0.5076722,0.51849675,0.50765806,0.50867057,0.4873079,0.5119981,0.47946915,0.51350325,0.4908625,0.51190126,0.49619034,0.49207678,0.48633233,0.4849236,0.49625558,0.51201826,0.5023491,0.519503,0.46719408,0.47464472,0.49220365,0.47581884,0.5143979,0.5112608,0.5071291,0.51482016,0.5023852,0.4705592,0.49543077,0.5060139,0.49208117,0.49908805
39,0.50553054,0.49901477,0.49781904,0.5121928,0.48226345,0.48403504,0.50713867,0.48975408,0.50771177,0.49330163,0.50397813,0.4814675,0.5140106,0.5171276,0.46929696,0.49009767,0.49135852,0.502994,0.51380175,0.5017962,0.49585646,0.4877543,0.48889512,0.4685563,0.51371056,0.48762652,0.48509634,0.50143945,0.52150834,0.5090201,0.5091709,0.49091527,0.51246494,0.516731,0.5102818,0.4950571,0.49628964,0.5073412,0.5163228,0.49414137,0.5051408,0.47459957,0.49328306,0.5019881,0.5219115,0.5105919,0.5113559,0.4999689,0.50933087,0.50895935,0.5045914,0.48823148,0.4987461,0.5205597,0.48799905,0.5110004,0.52174705,0.51356953,0.49412012,0.49935055,0.4895867,0.5052161,0.48881665,0.49070385,0.49143508,0.51193684,0.50227886,0.49583572,0.50504756,0.50081325,0.5201133,0.5067273,0.5066837,0.51173496,0.5135925,0.49492112,0.50414026,0.49009243,0.51835805,0.5010018,0.49986073,0.50327647,0.50237113,0.5175387,0.5012201,0.48632008,0.49074847,0.50173956,0.49216098,0.51377237,0.50175756,0.5188729,0.48904875,0.49030417,0.48836976,0.48753312,0.53029484,0.4988779,0.50151783,0.5092585
40,0.503619,0.50685173,0.49987856,0.49015445,0.49414003,0.49440935,0.524406,0.49935806,0.497024,0.52781516,0.48524103,0.49298424,0.5141132,0.49144095,0.47742096,0.4887592,0.48050135,0.5077038,0.4865986,0.49729827,0.49646145,0.49903223,0.4913374,0.49997497,0.5016191,0.5097504,0.48769796,0.4849014,0.5130905,0.5123382,0.48576832,0.494809,0.51756203,0.4785675,0.5177621,0.49773684,0.50611264,0.5038397,0.49318522,0.50075716,0.51702917,0.48111424,0.48749855,0.48853323,0.49099785,0.48704296,0.50381017,0.49924666,0.50212175,0.49334037,0.51127964,0.4833543,0.49971038,0.4925099,0.5055571,0.51174843,0.5123936,0.48754117,0.47636822,0.49113458,0.5111299,0.49557683,0.5007331,0.51564145,0.5000663,0.50078803,0.4900866,0.49130377,0.47864085,0.49499413,0.4859615,0.50493616,0.4828645,0.49435446,0.46826103,0.49181527,0.49796826,0.52013075,0.4829232,0.48784176,0.511686,0.49506903,0.504443,0.48842925,0.5153287,0.4848653,0.509657,0.4820671,0.5130495,0.479986,0.5170936,0.50451183,0.5202924,0.50917745,0.49691236,0.49593186,0.48217323,0.51416427,0.47734097,0.48877177
41,0.5078691,0.49524242,0.5209564,0.5137323,0.4838986,0.50825644,0.50404054,0.47887892,0.49720216,0.5027244,0.48678204,0.50092006,0.50023395,0.5128108,0.48910233,0.49603263,0.4844876,0.4998104,0.48587766,0.49351406,0.4979349,0.5015743,0.5093344,0.5101096,0.50926435,0.48893186,0.49798363,0.49568734,0.48245117,0.49916014,0.49287245,0.49783835,0.474266,0.51666945,0.5012249,0.49968448,0.50314504,0.48541987,0.5050191,0.5107051,0.5075762,0.49449247,0.4708566,0.50198686,0.50722545,0.5089686,0.49517763,0.5303801,0.5240099,0.4849339,0.5061409,0.4985575,0.510496,0.50875723,0.49955907,0.5103701,0.5055451,0.497826,0.50346833,0.5196593,0.4912882,0.49793682,0.49648285,0.51300335,0.4720295,0.4942728,0.52161837,0.4807373,0.5154941,0.49821907,0.5079227,0.5315111,0.49701852,0.48950344,0.4948284,0.52670515,0.49786565,0.5412648,0.5002404,0.49350744,0.5022152,0.5006255,0.50561875,0.50780916,0.49714136,0.50103253,0.49299422,0.49855164,0.5038851,0.46637085,0.48399416,0.48576778,0.5132912,0.5168191,0.48633355,0.51938456,0.52020234,0.500669,0.48353696,0.53274524
