"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"04/26/2025","AirNow","040130019","1","27","ug/m3 SC","25","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"04/27/2025","AirNow","040130019","1","22","ug/m3 SC","20","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"04/28/2025","AirNow","040130019","1","24","ug/m3 SC","22","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"04/29/2025","AirNow","040130019","1","25","ug/m3 SC","23","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"04/30/2025","AirNow","040130019","1","22","ug/m3 SC","20","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"05/01/2025","AirNow","040130019","1","27","ug/m3 SC","25","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"05/02/2025","AirNow","040130019","1","23","ug/m3 SC","21","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"05/03/2025","AirNow","040130019","1","27","ug/m3 SC","25","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"05/04/2025","AirNow","040130019","1","19","ug/m3 SC","18","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"05/05/2025","AirNow","040130019","1","15","ug/m3 SC","14","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"05/06/2025","AirNow","040130019","1","11","ug/m3 SC","10","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"05/07/2025","AirNow","040130019","1","17","ug/m3 SC","16","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"05/08/2025","AirNow","040130019","1","20","ug/m3 SC","19","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"05/09/2025","AirNow","040130019","1","25","ug/m3 SC","23","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"05/10/2025","AirNow","040130019","1","28","ug/m3 SC","26","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"05/11/2025","AirNow","040130019","1","23","ug/m3 SC","21","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"05/12/2025","AirNow","040130019","1","24","ug/m3 SC","22","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"05/13/2025","AirNow","040130019","1","31","ug/m3 SC","29","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"05/14/2025","AirNow","040130019","1","37","ug/m3 SC","34","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"05/15/2025","AirNow","040130019","1","19","ug/m3 SC","18","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"05/16/2025","AirNow","040130019","1","26","ug/m3 SC","24","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"05/17/2025","AirNow","040130019","1","18","ug/m3 SC","17","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"05/18/2025","AirNow","040130019","1","46","ug/m3 SC","43","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"05/19/2025","AirNow","040130019","1","27","ug/m3 SC","25","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"05/20/2025","AirNow","040130019","1","19","ug/m3 SC","18","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"05/21/2025","AirNow","040130019","1","27","ug/m3 SC","25","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"05/22/2025","AirNow","040130019","1","24","ug/m3 SC","22","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"05/23/2025","AirNow","040130019","1","21","ug/m3 SC","19","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"05/24/2025","AirNow","040130019","1","17","ug/m3 SC","16","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"05/25/2025","AirNow","040130019","1","16","ug/m3 SC","15","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"05/26/2025","AirNow","040130019","1","15","ug/m3 SC","14","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"05/27/2025","AirNow","040130019","1","21","ug/m3 SC","19","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"05/28/2025","AirNow","040130019","1","26","ug/m3 SC","24","WEST PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4837800008686","-112.14256"
"01/01/2025","AirNow","040131003","1","160","ug/m3 SC","103","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/02/2025","AirNow","040131003","1","33","ug/m3 SC","31","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/03/2025","AirNow","040131003","1","48","ug/m3 SC","44","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/04/2025","AirNow","040131003","1","42","ug/m3 SC","39","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/05/2025","AirNow","040131003","1","29","ug/m3 SC","27","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/06/2025","AirNow","040131003","1","38","ug/m3 SC","35","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/07/2025","AirNow","040131003","1","53","ug/m3 SC","49","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/08/2025","AirNow","040131003","1","78","ug/m3 SC","62","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/09/2025","AirNow","040131003","1","34","ug/m3 SC","31","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/10/2025","AirNow","040131003","1","15","ug/m3 SC","14","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/11/2025","AirNow","040131003","1","32","ug/m3 SC","30","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/12/2025","AirNow","040131003","1","25","ug/m3 SC","23","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/13/2025","AirNow","040131003","1","35","ug/m3 SC","32","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/14/2025","AirNow","040131003","1","32","ug/m3 SC","30","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/15/2025","AirNow","040131003","1","17","ug/m3 SC","16","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/16/2025","AirNow","040131003","1","15","ug/m3 SC","14","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/17/2025","AirNow","040131003","1","32","ug/m3 SC","30","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/18/2025","AirNow","040131003","1","35","ug/m3 SC","32","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/19/2025","AirNow","040131003","1","27","ug/m3 SC","25","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/20/2025","AirNow","040131003","1","56","ug/m3 SC","51","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/21/2025","AirNow","040131003","1","33","ug/m3 SC","31","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/22/2025","AirNow","040131003","1","29","ug/m3 SC","27","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/23/2025","AirNow","040131003","1","22","ug/m3 SC","20","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/24/2025","AirNow","040131003","1","12","ug/m3 SC","11","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/25/2025","AirNow","040131003","1","25","ug/m3 SC","23","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/26/2025","AirNow","040131003","1","37","ug/m3 SC","34","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/27/2025","AirNow","040131003","1","29","ug/m3 SC","27","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/28/2025","AirNow","040131003","1","13","ug/m3 SC","12","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/29/2025","AirNow","040131003","1","13","ug/m3 SC","12","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/30/2025","AirNow","040131003","1","21","ug/m3 SC","19","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/31/2025","AirNow","040131003","1","25","ug/m3 SC","23","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"02/01/2025","AirNow","040131003","1","40","ug/m3 SC","37","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"02/02/2025","AirNow","040131003","1","36","ug/m3 SC","33","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"02/03/2025","AirNow","040131003","1","20","ug/m3 SC","19","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"02/04/2025","AirNow","040131003","1","31","ug/m3 SC","29","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"02/05/2025","AirNow","040131003","1","29","ug/m3 SC","27","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"02/06/2025","AirNow","040131003","1","24","ug/m3 SC","22","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"02/07/2025","AirNow","040131003","1","25","ug/m3 SC","23","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"02/08/2025","AirNow","040131003","1","21","ug/m3 SC","19","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"02/09/2025","AirNow","040131003","1","21","ug/m3 SC","19","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"02/10/2025","AirNow","040131003","1","28","ug/m3 SC","26","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"02/11/2025","AirNow","040131003","1","65","ug/m3 SC","56","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"02/12/2025","AirNow","040131003","1","69","ug/m3 SC","58","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"02/13/2025","AirNow","040131003","1","28","ug/m3 SC","26","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"02/14/2025","AirNow","040131003","1","20","ug/m3 SC","19","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"02/15/2025","AirNow","040131003","1","35","ug/m3 SC","32","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"02/16/2025","AirNow","040131003","1","11","ug/m3 SC","10","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"02/17/2025","AirNow","040131003","1","25","ug/m3 SC","23","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"02/18/2025","AirNow","040131003","1","27","ug/m3 SC","25","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"02/19/2025","AirNow","040131003","1","25","ug/m3 SC","23","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"02/21/2025","AirNow","040131003","1","25","ug/m3 SC","23","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"02/22/2025","AirNow","040131003","1","22","ug/m3 SC","20","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"02/23/2025","AirNow","040131003","1","22","ug/m3 SC","20","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"02/24/2025","AirNow","040131003","1","33","ug/m3 SC","31","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"02/25/2025","AirNow","040131003","1","33","ug/m3 SC","31","MESA","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
