,seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_16,seed_17,seed_18,seed_19,seed_20,seed_21,seed_22,seed_23,seed_24,seed_25,seed_26,seed_27,seed_28,seed_29,seed_30,seed_31,seed_32,seed_33,seed_34,seed_35,seed_36,seed_37,seed_38,seed_39,seed_40,seed_41,seed_42,seed_43,seed_44,seed_45,seed_46,seed_47,seed_48,seed_49,seed_50,seed_51,seed_52,seed_53,seed_54,seed_55,seed_56,seed_57,seed_58,seed_59,seed_60,seed_61,seed_62,seed_63,seed_64,seed_65,seed_66,seed_67,seed_68,seed_69,seed_70,seed_71,seed_72,seed_73,seed_74,seed_75,seed_76,seed_77,seed_78,seed_79,seed_80,seed_81,seed_82,seed_83,seed_84,seed_85,seed_86,seed_87,seed_88,seed_89,seed_90,seed_91,seed_92,seed_93,seed_94,seed_95,seed_96,seed_97,seed_98,seed_99
21,0.4970759,0.48267868,0.5121834,0.48418093,0.49781933,0.49879032,0.4786293,0.49414548,0.4896586,0.5095588,0.4966507,0.51282686,0.49494833,0.4894673,0.4844663,0.51710874,0.49583235,0.48395082,0.47665405,0.4703507,0.5045943,0.50475,0.48657846,0.5237144,0.4961563,0.48136967,0.50261855,0.5040886,0.5137824,0.50466746,0.49366426,0.48532042,0.48223928,0.49386418,0.50172883,0.5128611,0.5132166,0.49938676,0.4908121,0.5016829,0.4882129,0.4678651,0.51852095,0.51033086,0.49547496,0.5218089,0.51293105,0.49055234,0.5059571,0.5070994,0.486885,0.51361394,0.50021356,0.49335256,0.5030537,0.52454364,0.51504445,0.51202005,0.5210622,0.48206967,0.49246028,0.48729816,0.50042003,0.51805353,0.50281817,0.48332423,0.49214792,0.5163244,0.5011669,0.5083492,0.5048432,0.51237386,0.48591438,0.48305035,0.49723795,0.49588096,0.5143245,0.49198234,0.48838356,0.5062632,0.5112453,0.5010681,0.5250176,0.5014673,0.5121858,0.5251056,0.48320255,0.49269748,0.5024968,0.4760343,0.52901715,0.4998769,0.4691981,0.4969863,0.48585877,0.5028063,0.521275,0.48088336,0.4993046,0.5128962
22,0.4918124,0.49365214,0.4903014,0.48355144,0.5063254,0.48512316,0.5077208,0.49780232,0.48189607,0.49553508,0.4887098,0.49431193,0.47598633,0.5137986,0.5154574,0.5017686,0.49482873,0.48338425,0.5183021,0.4826828,0.47887933,0.48086935,0.5062186,0.5063097,0.49616334,0.47243544,0.50440925,0.51403093,0.48186797,0.4894433,0.49019724,0.49530745,0.48922044,0.48576957,0.49481472,0.5172921,0.49520043,0.5044631,0.504706,0.5021108,0.5348609,0.4922403,0.50489086,0.49971423,0.5052841,0.48981985,0.50835216,0.50058424,0.491973,0.5187444,0.4962238,0.4962028,0.5008533,0.48727643,0.4987464,0.515751,0.52431,0.49769124,0.5143617,0.49626666,0.4990247,0.50011176,0.5014887,0.49013972,0.5030552,0.49368823,0.522302,0.49562052,0.5011837,0.49489683,0.49392205,0.5174819,0.47783437,0.51651984,0.4995085,0.49378958,0.5110611,0.5054824,0.5137065,0.503631,0.508502,0.47874948,0.4947459,0.49638167,0.48602867,0.48760328,0.51172704,0.503291,0.5225004,0.50520855,0.5094776,0.50271857,0.4982451,0.51959354,0.5152403,0.48831573,0.5224515,0.5248547,0.47733635,0.49243394
23,0.5079146,0.51016414,0.49802586,0.5004856,0.49389273,0.5197399,0.49617475,0.48885295,0.5025891,0.48058218,0.48051742,0.53594595,0.504946,0.51242787,0.49439782,0.5004489,0.51869875,0.49871758,0.48744893,0.47206956,0.4753595,0.51948017,0.5217016,0.48866335,0.49993062,0.49143347,0.5082511,0.50006485,0.51388925,0.5083103,0.45163238,0.5064736,0.4905256,0.47954544,0.47854966,0.5205989,0.4933827,0.48281792,0.5126306,0.49857718,0.5201868,0.5039323,0.49961764,0.49533528,0.51635003,0.4829945,0.48717117,0.5005683,0.51568323,0.5037084,0.4980015,0.49345973,0.47989815,0.502596,0.49483725,0.5027324,0.5160927,0.4851905,0.4713964,0.48255396,0.5023075,0.4878617,0.49724236,0.5016725,0.5048693,0.48365372,0.49330732,0.4889158,0.48735163,0.5047317,0.4981244,0.47173804,0.51277065,0.51410544,0.5217351,0.48621538,0.50577676,0.47846678,0.5009633,0.46943194,0.50371164,0.5348735,0.4989597,0.51139605,0.51088876,0.49124813,0.47448337,0.5051833,0.48655483,0.49069583,0.5226735,0.51080906,0.48205748,0.4994496,0.48871493,0.47650623,0.47278857,0.5051422,0.50532037,0.5052816
24,0.49797672,0.5104731,0.4924752,0.4903965,0.50076103,0.5022514,0.4592329,0.5065248,0.4895939,0.5204693,0.5079045,0.5113483,0.50218254,0.47632968,0.48239312,0.47829002,0.48340103,0.5029774,0.5119388,0.5085317,0.5077873,0.5173394,0.50941443,0.4972933,0.4899161,0.4958675,0.5014869,0.5153202,0.5232617,0.4940648,0.52687985,0.50476414,0.49431247,0.48641577,0.4947504,0.51038766,0.50495327,0.51122415,0.48076066,0.47825092,0.50214934,0.51816976,0.5045846,0.5130186,0.5030944,0.51051015,0.50242347,0.50849694,0.49075657,0.5037657,0.46432814,0.50754684,0.5050888,0.4970743,0.50894594,0.51812077,0.5126538,0.5047999,0.4968197,0.46846902,0.5094805,0.5008057,0.505216,0.49492416,0.5155599,0.49861264,0.510349,0.49488887,0.49603343,0.48844823,0.49933746,0.49786708,0.51493484,0.5134284,0.5087013,0.5018626,0.49511495,0.4850739,0.51051396,0.50099176,0.49916533,0.5017353,0.49786666,0.5082873,0.5127441,0.50124216,0.51015,0.48921221,0.49015737,0.50056446,0.51467484,0.51961017,0.50017077,0.5042769,0.4940028,0.49240792,0.4904499,0.4922602,0.5095993,0.4929568
25,0.5123266,0.5009073,0.5091195,0.5087483,0.50491375,0.48654088,0.4976168,0.50027806,0.51140124,0.50794774,0.5150063,0.5122215,0.50254655,0.48990673,0.49275652,0.50327593,0.5146599,0.4863638,0.50367683,0.48024917,0.50806266,0.49840626,0.49181008,0.51036745,0.47438022,0.49408183,0.48028204,0.5002444,0.49195233,0.4965742,0.4892193,0.4987958,0.5041666,0.4805987,0.5201034,0.49116027,0.52161115,0.5252854,0.4942937,0.4956925,0.4902357,0.51338035,0.50495,0.51408094,0.4884272,0.4929135,0.47806638,0.48960066,0.48392212,0.50013566,0.49648803,0.48831135,0.50190854,0.489058,0.49757767,0.48825604,0.50054973,0.5088306,0.49320927,0.49411854,0.5019271,0.50182205,0.5200899,0.48861963,0.5009015,0.51298803,0.49897572,0.4959789,0.48615137,0.47641712,0.5255601,0.51229286,0.5023384,0.49930385,0.51254636,0.49569166,0.49215716,0.49393263,0.51511747,0.48064792,0.50499445,0.49628153,0.49230054,0.50923157,0.5079467,0.49261865,0.52884686,0.49467105,0.5033067,0.52043515,0.4997885,0.51050645,0.48911056,0.50222814,0.48512614,0.488649,0.47883472,0.5075032,0.48357072,0.50427175
26,0.5164096,0.5067535,0.4992753,0.50112534,0.48504877,0.48626724,0.4989299,0.5304665,0.5092567,0.4939701,0.4986983,0.5134051,0.49356017,0.5136808,0.4877717,0.4997191,0.4720381,0.4753748,0.5264829,0.49003217,0.5088317,0.4874075,0.50263226,0.48529828,0.508622,0.50809,0.48599488,0.49625382,0.4941271,0.50269747,0.49624547,0.51424116,0.5107799,0.50028837,0.4864141,0.48853818,0.50033855,0.50828826,0.500056,0.4911202,0.4991405,0.51926154,0.4937861,0.4961572,0.5033263,0.49524942,0.50807744,0.49799013,0.5022308,0.49774075,0.49441788,0.4994009,0.4997404,0.49876115,0.4845628,0.4973836,0.51794183,0.49488747,0.5033717,0.5078092,0.49029306,0.49953315,0.5046778,0.501601,0.5122621,0.49172297,0.5047923,0.5023967,0.48598397,0.49093738,0.5229518,0.49490815,0.5109185,0.50152194,0.4846318,0.49604422,0.49167588,0.5091215,0.51866496,0.5100475,0.4986403,0.5030253,0.5065306,0.5032492,0.52071255,0.51956373,0.4903052,0.4818343,0.47416368,0.5101706,0.5234008,0.49177176,0.519783,0.48513058,0.5041699,0.50539935,0.4767181,0.5115272,0.50095457,0.484308
27,0.4862863,0.49794248,0.51493037,0.5170219,0.5007829,0.49211106,0.49099612,0.5029451,0.49637696,0.4984654,0.49286434,0.49645782,0.50641084,0.5065593,0.4933318,0.49053237,0.4751048,0.49038818,0.4990618,0.5084474,0.50278175,0.49593267,0.50561464,0.5134835,0.5121958,0.4814655,0.50298333,0.5056636,0.50099057,0.5214669,0.49374366,0.48957115,0.5106843,0.48353952,0.4669164,0.484602,0.5128253,0.47388554,0.4928659,0.48945656,0.5079506,0.50298166,0.48577684,0.49467957,0.50888157,0.51001,0.5047881,0.5252755,0.49785596,0.48490027,0.52174664,0.4908008,0.5126444,0.47670355,0.48338085,0.5054717,0.50826526,0.49965155,0.48706663,0.5031012,0.49485886,0.51928157,0.4950009,0.5045025,0.5197761,0.49124765,0.496886,0.49570948,0.51082563,0.50420934,0.50443447,0.5057384,0.508597,0.50634605,0.4842863,0.5240006,0.5136297,0.5011842,0.53429204,0.47952703,0.49698395,0.5089842,0.50172234,0.47016433,0.48504266,0.5070862,0.5036831,0.4875184,0.49614176,0.50285286,0.5164796,0.5017229,0.5097972,0.5038901,0.4836707,0.516161,0.4879127,0.50296086,0.5047009,0.49384087
28,0.48531228,0.52171445,0.5030045,0.49740535,0.48569807,0.50285494,0.49686432,0.5158088,0.49573976,0.513601,0.49833882,0.50384516,0.49198788,0.4966618,0.47262016,0.4967365,0.492535,0.5112279,0.53111005,0.4952244,0.50605667,0.49596083,0.503572,0.5079682,0.48199123,0.509527,0.4766948,0.49269572,0.5140616,0.49200946,0.50410956,0.5016644,0.51508904,0.50735277,0.48217878,0.48634732,0.48871619,0.5139764,0.48487628,0.5049192,0.4893903,0.5088418,0.5125089,0.5141266,0.5136251,0.50914156,0.50356275,0.5144394,0.51131845,0.5079524,0.4907552,0.48652807,0.5106759,0.49930027,0.48960975,0.5092134,0.5043186,0.49565956,0.52830374,0.4875929,0.5033412,0.51909584,0.49754462,0.48769042,0.48831117,0.4942869,0.5023736,0.50267535,0.4960854,0.49554327,0.5162512,0.5094863,0.5201013,0.5101078,0.4909612,0.50498277,0.4846805,0.5255019,0.51535577,0.5162933,0.50399965,0.5019844,0.51107055,0.51258796,0.4976113,0.49005908,0.5004977,0.50729567,0.5082022,0.500314,0.5078602,0.5013684,0.51355225,0.49260464,0.5003942,0.47937378,0.4842105,0.51593906,0.49369392,0.49730635
29,0.49989453,0.5104055,0.49427396,0.49970424,0.487892,0.4816531,0.4777365,0.48858216,0.49380574,0.49462554,0.5195946,0.49548882,0.5079149,0.5062722,0.496231,0.48193723,0.5046278,0.50243706,0.4952603,0.5025419,0.5079143,0.4863454,0.5011405,0.51504546,0.5070282,0.49313715,0.5022454,0.50704575,0.49386773,0.5013354,0.5013214,0.51877797,0.49392262,0.5109475,0.4932254,0.48915282,0.5118273,0.50770354,0.48228103,0.49059826,0.5222311,0.49021178,0.5039155,0.50667894,0.5159319,0.4774759,0.5322552,0.49957335,0.50176954,0.4958923,0.51805735,0.49736655,0.5046967,0.50906533,0.5065739,0.4916067,0.5042099,0.51435894,0.50084203,0.49345636,0.5171357,0.4936538,0.5041315,0.5020174,0.51550925,0.517428,0.5054848,0.5128043,0.5028002,0.5066259,0.49321762,0.49439585,0.50020915,0.5116737,0.48507243,0.501088,0.49688116,0.49639553,0.50659925,0.51705766,0.49576843,0.4938308,0.50159055,0.5038564,0.52306074,0.4890728,0.5173465,0.48188856,0.49087694,0.49774158,0.50128603,0.5085153,0.4972916,0.48801064,0.49060112,0.5006354,0.50330514,0.50589144,0.51009595,0.5108179
30,0.5022223,0.4702266,0.49994683,0.48904288,0.48042387,0.5118914,0.4861367,0.50700575,0.4683769,0.50113314,0.51115346,0.48494816,0.5206946,0.5082802,0.49570873,0.5282514,0.48596302,0.49642268,0.49122587,0.49320835,0.49405605,0.49996793,0.48380306,0.51350194,0.51392,0.48809865,0.52430713,0.4980592,0.50023824,0.5002634,0.530688,0.49546003,0.50417334,0.49384144,0.4970948,0.49504215,0.48071656,0.49906772,0.49517667,0.48078918,0.5117747,0.4912892,0.49890158,0.4936774,0.48902786,0.51780874,0.5044862,0.48564813,0.49734914,0.48918733,0.5056218,0.47171712,0.4968512,0.5070527,0.5019058,0.49548408,0.50776756,0.50885504,0.48051494,0.53732634,0.505035,0.5080852,0.48738924,0.5047639,0.5090111,0.5006313,0.5136716,0.509948,0.5144594,0.50704265,0.51740885,0.5038484,0.48245382,0.5036888,0.5256019,0.4899716,0.4999616,0.4979816,0.4895771,0.51788276,0.5018512,0.50044674,0.51174295,0.50644636,0.5060652,0.48637423,0.49975705,0.51451606,0.49878678,0.48274007,0.4929087,0.50407815,0.4968581,0.47718778,0.494032,0.5116718,0.50682133,0.4860657,0.4879106,0.514742
31,0.49529955,0.4998495,0.5226985,0.49289885,0.5058794,0.50594294,0.5154483,0.49596715,0.50817406,0.4881575,0.5213598,0.5122692,0.5047729,0.5028907,0.48108512,0.48906186,0.49539238,0.48186186,0.50222886,0.5097361,0.4823371,0.50087106,0.5029283,0.49345705,0.5045082,0.4943553,0.504012,0.48991364,0.5001348,0.48956355,0.50431436,0.5115809,0.50602686,0.50418264,0.48524293,0.5269573,0.51829493,0.5049028,0.50417346,0.48131868,0.49199405,0.4873688,0.521644,0.5130298,0.49378628,0.5027961,0.49671993,0.47863966,0.5034251,0.50751585,0.49594313,0.5069188,0.48563328,0.49342257,0.5137063,0.50623626,0.5090556,0.50518566,0.5026522,0.5089387,0.4813764,0.49817693,0.49528322,0.5140028,0.49998677,0.48661804,0.49428695,0.5022905,0.50211084,0.48935935,0.50833887,0.5083934,0.49261403,0.50676763,0.48755568,0.5060137,0.505631,0.4828674,0.47464985,0.52776843,0.4839096,0.489495,0.5025501,0.5124103,0.49597853,0.49805632,0.49483407,0.487721,0.49759442,0.5120851,0.49782062,0.4965589,0.5087572,0.4985638,0.51519275,0.49506944,0.5025281,0.4958309,0.49396822,0.50339687
32,0.5065607,0.50479954,0.48557076,0.49974155,0.49679798,0.48686162,0.4938871,0.5004358,0.49136007,0.50411004,0.4957865,0.49771312,0.49037546,0.4839698,0.51388735,0.5036738,0.49781454,0.49475846,0.5038637,0.5110314,0.5093684,0.4989912,0.4935648,0.47888416,0.50743663,0.48758435,0.50267637,0.49501634,0.481816,0.5154825,0.4845898,0.49409857,0.529488,0.50615555,0.4931222,0.49480137,0.4856703,0.49516317,0.5086802,0.48537657,0.5041953,0.513572,0.50908774,0.5178892,0.49408415,0.5338069,0.51499784,0.48612106,0.50336426,0.5131677,0.5139318,0.49945295,0.5269888,0.51877445,0.49995857,0.5142568,0.50666535,0.5048748,0.50453484,0.5155749,0.48708314,0.50628597,0.506902,0.5052771,0.5061743,0.49202108,0.5011694,0.5077748,0.49178472,0.49351797,0.5041118,0.50957084,0.4932304,0.508629,0.4752076,0.50178653,0.5061152,0.5130302,0.50742066,0.5033219,0.48648915,0.51628906,0.48139504,0.5005941,0.4980269,0.49830845,0.5113698,0.48809922,0.51056075,0.51107514,0.49999702,0.49666274,0.4930921,0.5294871,0.4961405,0.48509797,0.5095875,0.5109579,0.4923301,0.5263563
33,0.47806573,0.5122982,0.47923818,0.5331172,0.51790166,0.49596313,0.4784774,0.5005369,0.50511324,0.47600254,0.5090976,0.5018195,0.4985322,0.50577235,0.50637937,0.4996451,0.50106204,0.5030537,0.50872195,0.5056817,0.5093293,0.49277723,0.4931921,0.5066928,0.51068693,0.48349538,0.5038875,0.4833632,0.49584344,0.49261618,0.49810705,0.49693725,0.52889735,0.50716054,0.5141162,0.5181006,0.502009,0.5140205,0.48167932,0.5031839,0.5032937,0.51121086,0.47512084,0.49739107,0.5198534,0.5096527,0.50233823,0.50654167,0.49768376,0.48875684,0.4918222,0.4982018,0.4961515,0.51236856,0.50791043,0.51175725,0.5256513,0.4767581,0.5158792,0.50226986,0.48709914,0.51250243,0.5038538,0.50960255,0.5116829,0.51702666,0.49857435,0.49470583,0.50269103,0.510064,0.5286277,0.51756567,0.51484644,0.5183724,0.49308416,0.51184684,0.48920634,0.48762745,0.49578735,0.51254064,0.49552932,0.4803277,0.49231452,0.50035334,0.4855458,0.5026346,0.5029012,0.50305414,0.50392437,0.50496554,0.48230946,0.507865,0.4986466,0.50733656,0.50808114,0.50364745,0.50315535,0.51413816,0.5049436,0.4971674
34,0.47084433,0.5276102,0.51145846,0.4863754,0.49120286,0.49935806,0.49844202,0.48709434,0.50261724,0.49817616,0.51972085,0.50471556,0.4958546,0.46688527,0.48100424,0.5034784,0.50452816,0.49236432,0.4868695,0.5146219,0.5262127,0.5013072,0.50668,0.48773518,0.49945986,0.51081836,0.50475395,0.49960822,0.48518556,0.5022005,0.47213235,0.50174916,0.5103948,0.5149868,0.5119933,0.49269423,0.5097859,0.50639594,0.47564498,0.49001586,0.50236976,0.5015603,0.51389587,0.4852787,0.5007089,0.4987717,0.5015888,0.49381685,0.50803417,0.5008668,0.49766988,0.49923918,0.5001058,0.5015778,0.5108482,0.49546993,0.5233646,0.5057222,0.50474817,0.50519174,0.50440633,0.49272746,0.49325836,0.50582325,0.50120324,0.5215524,0.48201936,0.5052974,0.48532513,0.47953644,0.5009131,0.48873565,0.49437398,0.51924413,0.49021065,0.52223325,0.4883362,0.51511866,0.5013018,0.5130593,0.5030706,0.5076708,0.5126943,0.4917387,0.5288222,0.5001051,0.5171788,0.49539414,0.50290877,0.5006394,0.49528697,0.48880845,0.5098756,0.51622355,0.5023543,0.5025969,0.51276153,0.5064956,0.5148532,0.4961333
35,0.50919944,0.48637152,0.49650824,0.5247625,0.51681495,0.501008,0.48096022,0.48739484,0.5199149,0.48986673,0.48804396,0.5108492,0.48373878,0.47974303,0.5138873,0.49193007,0.51960546,0.51219195,0.5005672,0.48425713,0.5031577,0.51025385,0.5074374,0.5104768,0.48543298,0.50372905,0.5137659,0.48579055,0.5141908,0.4819662,0.5073327,0.52017164,0.49544328,0.48825967,0.47635987,0.49344173,0.475738,0.49091718,0.4956672,0.49980506,0.48144692,0.5044802,0.5147408,0.50054413,0.5091997,0.49632815,0.506962,0.49975443,0.48922592,0.47769997,0.4894272,0.49912143,0.52355766,0.4892476,0.5064314,0.5024376,0.4995801,0.5050464,0.51457244,0.49745905,0.5120723,0.5051325,0.534442,0.47825074,0.5006433,0.51035917,0.4857868,0.52959883,0.47429043,0.50588006,0.51504254,0.4890765,0.5044833,0.50259006,0.4940378,0.49701217,0.49342883,0.50955033,0.4986585,0.50600433,0.4942637,0.48196906,0.47976553,0.49548215,0.5063742,0.51064545,0.5016489,0.51385236,0.52637917,0.5054787,0.5066128,0.49827084,0.4985571,0.49684936,0.5125318,0.51604396,0.51722294,0.50242454,0.50328577,0.4966197
36,0.49690035,0.4933571,0.5056158,0.47685173,0.49256253,0.48962706,0.47825193,0.49191633,0.48610574,0.4862131,0.5136914,0.5078419,0.5197169,0.50670934,0.5097422,0.5090693,0.4914661,0.51262397,0.5152499,0.48439398,0.5190193,0.47823688,0.49770147,0.50293505,0.49634197,0.5174375,0.507332,0.49959847,0.48645607,0.49533236,0.49560195,0.48997557,0.48685798,0.50718224,0.48957756,0.49187952,0.49870718,0.48938185,0.51032543,0.5059609,0.5198917,0.49628705,0.5088755,0.5071972,0.49720636,0.52010465,0.51705956,0.49767354,0.49204606,0.5092657,0.5143942,0.49609104,0.48455095,0.512378,0.50530136,0.4953953,0.5290241,0.491583,0.49163634,0.5043103,0.5078483,0.49948078,0.493011,0.5123123,0.5214106,0.51500565,0.5073667,0.5147096,0.49009326,0.5066171,0.48995626,0.5159031,0.4937288,0.50076425,0.49628195,0.50801504,0.48900217,0.5016669,0.503476,0.49744695,0.511904,0.50598776,0.5037003,0.47977173,0.5134559,0.49938315,0.50096136,0.5146635,0.49932724,0.49847177,0.5224823,0.5042721,0.5065706,0.47806618,0.49898818,0.4877543,0.49686655,0.5159178,0.4863872,0.49781376
37,0.50455713,0.48446253,0.49277943,0.49916175,0.50379425,0.49181816,0.4965133,0.5163779,0.48994425,0.5274402,0.47971755,0.51331574,0.5048926,0.49015588,0.5078269,0.5134758,0.49727666,0.49181408,0.5241401,0.5054375,0.5084688,0.5094177,0.51324475,0.49619588,0.48350322,0.4975654,0.4965883,0.50718117,0.4882453,0.50274426,0.4867546,0.49789178,0.51822054,0.484831,0.5088636,0.46967375,0.5175382,0.4903991,0.5152998,0.49152514,0.518165,0.5089585,0.50429296,0.5052063,0.51896346,0.5008156,0.4978847,0.50262916,0.48940676,0.50931716,0.49717453,0.5201489,0.4968243,0.47959393,0.48830414,0.46901372,0.51283693,0.50791425,0.52891356,0.49002916,0.5118903,0.4848195,0.4767401,0.49848944,0.50414205,0.50544214,0.48682126,0.50782764,0.5038156,0.50594527,0.50379914,0.51179224,0.5021253,0.5064172,0.48708698,0.50077266,0.5226639,0.49949333,0.51089084,0.48630098,0.49893,0.49386516,0.50406426,0.49637827,0.48604152,0.49279013,0.49443272,0.50249696,0.47070062,0.4982454,0.5055581,0.5042972,0.50566804,0.51354206,0.4971034,0.48067096,0.4928136,0.48381644,0.5253686,0.50427467
38,0.49208266,0.4963092,0.508979,0.48700237,0.47602728,0.49526274,0.51103246,0.48710436,0.50063515,0.49045482,0.49233016,0.5243721,0.49921492,0.51493293,0.48730418,0.5358146,0.4936113,0.49285403,0.50996923,0.48511082,0.50150114,0.4776833,0.47908688,0.5059732,0.49257016,0.4766895,0.47507462,0.50205714,0.5064714,0.48836428,0.48466876,0.49286386,0.5139839,0.4815648,0.51614803,0.5118143,0.4919446,0.4777017,0.4887892,0.5120936,0.47588676,0.4945741,0.49094912,0.5054848,0.5026986,0.48211116,0.5053122,0.48096815,0.49830547,0.49148184,0.5002608,0.4920692,0.5244166,0.51512706,0.49944907,0.48757893,0.4974365,0.49618748,0.50708354,0.5113224,0.51542807,0.49205497,0.52547026,0.49531633,0.4911216,0.50339377,0.4777561,0.48957035,0.50768703,0.5177972,0.5071441,0.5078357,0.48721993,0.50658065,0.47949123,0.51388,0.49049315,0.5120765,0.49428856,0.49156708,0.48783314,0.48524135,0.4963199,0.5093056,0.50245225,0.5185951,0.46470082,0.47635025,0.4902009,0.4757107,0.5143149,0.5116385,0.5083764,0.5122061,0.50438327,0.47093812,0.49596083,0.5038547,0.49080813,0.4951212
39,0.504939,0.49713883,0.49790597,0.5122707,0.482409,0.4812211,0.50554276,0.4889818,0.50799596,0.49381608,0.5028981,0.48190257,0.51157224,0.5162762,0.46837386,0.48838568,0.4900954,0.5036951,0.5138399,0.500294,0.496506,0.48837987,0.48886564,0.4670815,0.5126905,0.48763072,0.4848866,0.5020998,0.52155644,0.5108498,0.50972635,0.4885914,0.51072764,0.5167695,0.5099682,0.49301773,0.49491164,0.50383234,0.51643354,0.4919234,0.50312173,0.47517446,0.49376708,0.49955764,0.52309734,0.51182735,0.51073325,0.496711,0.50915104,0.5094464,0.50311023,0.48840365,0.5003827,0.5179676,0.48687157,0.51143813,0.5216912,0.51147497,0.49120554,0.4997511,0.4892467,0.505052,0.4913552,0.49106154,0.49887314,0.5094397,0.5031872,0.49589065,0.5039364,0.49972644,0.51985747,0.50558865,0.50639707,0.5100918,0.5135495,0.4943251,0.50386405,0.49003217,0.5188807,0.5006895,0.49750826,0.50358576,0.5013906,0.5178401,0.5010937,0.48603216,0.49193826,0.50131845,0.49336347,0.51366776,0.5020115,0.51820964,0.48808014,0.49651465,0.48892856,0.4852609,0.5305426,0.4990517,0.501471,0.5069135
40,0.5040688,0.5094084,0.50027055,0.48970976,0.4949057,0.4938154,0.5236633,0.5001154,0.49750027,0.527764,0.48806366,0.49236265,0.5122193,0.4927615,0.4767046,0.4892137,0.48010325,0.50760436,0.48693678,0.4939057,0.4958735,0.4992717,0.49266124,0.49941954,0.5011398,0.50862855,0.48678014,0.48448032,0.51066077,0.51279575,0.48660314,0.5002409,0.51926637,0.4780228,0.5176023,0.49747184,0.50553465,0.5065876,0.49507123,0.5030258,0.5185056,0.48186868,0.48758987,0.4886983,0.4913379,0.4862394,0.50379,0.49902314,0.5034397,0.49310717,0.5107361,0.48449582,0.4998034,0.49264875,0.5056778,0.5113889,0.512854,0.49050295,0.47873056,0.49212676,0.5114333,0.49676687,0.50095034,0.5155601,0.50053775,0.4994131,0.48953333,0.49173865,0.47804132,0.4948824,0.4860796,0.5049572,0.48123112,0.49549502,0.46844617,0.4912296,0.5002648,0.52032155,0.4806042,0.48689598,0.51069397,0.4963564,0.50359446,0.4866018,0.5160533,0.4847669,0.50905657,0.4833632,0.5135153,0.47968552,0.518122,0.5036353,0.52025104,0.51120436,0.49703518,0.49870363,0.482755,0.5142561,0.4779151,0.48649523
41,0.50755775,0.4923162,0.52235365,0.51419646,0.48261648,0.5078367,0.5042646,0.47570303,0.49792054,0.50267756,0.48624945,0.5009081,0.49965453,0.51192904,0.4898356,0.49631742,0.48374552,0.4993788,0.48600367,0.49436,0.49630532,0.502252,0.5092231,0.50838006,0.5102987,0.48814046,0.49820545,0.49684408,0.4805275,0.49855757,0.49367625,0.49584138,0.47713155,0.5169997,0.5003298,0.49709722,0.50430566,0.4836709,0.50703734,0.51005524,0.5057354,0.49627918,0.47119042,0.5012633,0.5071218,0.5110836,0.49629626,0.53032434,0.52346694,0.48544478,0.503903,0.49829862,0.5113303,0.50958866,0.4981212,0.5082779,0.50543875,0.50101155,0.5053054,0.5203624,0.4911245,0.49846306,0.49663582,0.514012,0.4727083,0.4899392,0.5217096,0.48068517,0.51398325,0.49693996,0.5084989,0.5311425,0.49764684,0.49478438,0.49515107,0.52775,0.5027106,0.54132,0.49813065,0.49262854,0.501208,0.5019043,0.5055326,0.5052308,0.4967491,0.49875546,0.49595448,0.50052106,0.50198925,0.46611762,0.4840346,0.4841408,0.5153245,0.51598775,0.48676002,0.5201625,0.5219379,0.49896717,0.4838146,0.5337014
42,0.4912623,0.48424286,0.5150295,0.5284094,0.5042727,0.5011693,0.49213314,0.5057469,0.49446508,0.50476515,0.5120543,0.4767297,0.48156598,0.52405447,0.49505863,0.4975492,0.49523124,0.50310385,0.51210564,0.49450448,0.51112527,0.51530874,0.49834615,0.50561094,0.48711368,0.5134007,0.5196748,0.49948645,0.49824724,0.4931244,0.49894235,0.49336505,0.4917395,0.50268704,0.5019421,0.4953959,0.5201085,0.50226885,0.5086791,0.50625294,0.49068117,0.5050155,0.5120708,0.50684524,0.48621064,0.5018923,0.5133376,0.4780931,0.5129484,0.4805824,0.51421034,0.49882367,0.50961435,0.5126524,0.49881366,0.51210487,0.49046698,0.49252743,0.49243358,0.49619412,0.5081512,0.5056694,0.5151934,0.50861555,0.5264063,0.50513333,0.49712345,0.49735674,0.49924564,0.47853646,0.5270979,0.50065666,0.48878884,0.5043431,0.5184556,0.50035685,0.48476347,0.49289617,0.50233334,0.46539578,0.50847083,0.4908719,0.5143699,0.5089531,0.5155659,0.4793549,0.51928896,0.49346256,0.5115305,0.49932712,0.49935305,0.5103673,0.49965262,0.48707747,0.50631166,0.519846,0.4963893,0.49321368,0.5105086,0.5146399
