,seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_16,seed_17,seed_18,seed_19,seed_20,seed_21,seed_22,seed_23,seed_24,seed_25,seed_26,seed_27,seed_28,seed_29,seed_30,seed_31,seed_32,seed_33,seed_34,seed_35,seed_36,seed_37,seed_38,seed_39,seed_40,seed_41,seed_42,seed_43,seed_44,seed_45,seed_46,seed_47,seed_48,seed_49,seed_50,seed_51,seed_52,seed_53,seed_54,seed_55,seed_56,seed_57,seed_58,seed_59,seed_60,seed_61,seed_62,seed_63,seed_64,seed_65,seed_66,seed_67,seed_68,seed_69,seed_70,seed_71,seed_72,seed_73,seed_74,seed_75,seed_76,seed_77,seed_78,seed_79,seed_80,seed_81,seed_82,seed_83,seed_84,seed_85,seed_86,seed_87,seed_88,seed_89,seed_90,seed_91,seed_92,seed_93,seed_94,seed_95,seed_96,seed_97,seed_98,seed_99
67,0.5017663,0.48826054,0.49959674,0.5186458,0.5056759,0.4904592,0.51540434,0.48371205,0.50698334,0.50607306,0.4901325,0.49898908,0.50517285,0.50066817,0.5124886,0.51731396,0.49967453,0.5077058,0.5125658,0.48955372,0.5006973,0.5026335,0.48492754,0.5115392,0.49444655,0.498646,0.49782613,0.49478054,0.48320457,0.5096346,0.50167215,0.5142217,0.49640986,0.5128566,0.5202014,0.49442777,0.48063913,0.5037575,0.5046038,0.50206417,0.49807927,0.48053592,0.48269024,0.488007,0.4917473,0.5032069,0.49066585,0.48887512,0.50398326,0.51402444,0.47969824,0.51803166,0.5188642,0.4793975,0.49157378,0.50589687,0.50796086,0.485223,0.50764906,0.49593854,0.5019716,0.47690552,0.50728726,0.4955701,0.4823817,0.50231653,0.5108437,0.47793815,0.47586098,0.5068725,0.5075365,0.47772312,0.5240599,0.50406474,0.51167214,0.48570088,0.48609096,0.51156855,0.5247164,0.52221185,0.49300486,0.50912493,0.49682972,0.48851377,0.5103759,0.49944416,0.5149923,0.50960326,0.49372622,0.49314398,0.48459345,0.47953513,0.4976383,0.48799962,0.4967894,0.50485706,0.487213,0.49647602,0.47564995,0.504386
68,0.49069422,0.49803448,0.4870635,0.5029426,0.51471263,0.49521843,0.50691885,0.500513,0.5033856,0.4972469,0.4992992,0.4976054,0.5205137,0.4991276,0.48707658,0.5124491,0.47401074,0.50235325,0.50387686,0.48982844,0.49374506,0.50700337,0.52527815,0.515709,0.49583372,0.50166035,0.4992973,0.49851942,0.5064281,0.50701475,0.509375,0.4775506,0.48011628,0.5049905,0.5045817,0.50118923,0.50606227,0.49685362,0.49597993,0.4694829,0.5214261,0.5002549,0.4934517,0.49301437,0.5180283,0.4934574,0.49210218,0.48478526,0.5059248,0.49787492,0.51170284,0.49705905,0.5229612,0.5096989,0.5099721,0.48764366,0.5004794,0.5004505,0.49713463,0.4880531,0.48245692,0.46614984,0.49961275,0.49094695,0.4773906,0.49711448,0.4995761,0.48599657,0.47578117,0.5069422,0.4928023,0.48547962,0.48962638,0.49399802,0.4851909,0.51545143,0.48001468,0.4941476,0.50398266,0.49653727,0.48050714,0.4916157,0.49262416,0.4972731,0.5023677,0.48241022,0.49857843,0.5037486,0.51163065,0.5351658,0.49674016,0.4978773,0.49885422,0.5106364,0.50975573,0.51979494,0.5129365,0.48407415,0.49387065,0.4965779
69,0.50419647,0.51123375,0.48480913,0.4833691,0.48422012,0.500898,0.5054864,0.5048131,0.47144312,0.4884008,0.47460535,0.49688444,0.4994589,0.50947404,0.5011069,0.49277815,0.50706816,0.49387634,0.5027805,0.48680916,0.51927227,0.5072586,0.52533793,0.50687295,0.47551438,0.48768243,0.48906413,0.50321954,0.53761685,0.51357245,0.48578358,0.5070997,0.5026073,0.52014655,0.47515044,0.52829605,0.51327896,0.5062151,0.5085339,0.5168757,0.5274326,0.50264555,0.5029775,0.49909708,0.50322074,0.48496598,0.49678546,0.49894947,0.49701634,0.49760458,0.4895426,0.5120139,0.50055367,0.5097936,0.4981591,0.49939504,0.5209753,0.5180461,0.47560602,0.49412507,0.5067105,0.4913695,0.5157499,0.5178294,0.48764172,0.50621086,0.4883198,0.4893642,0.5127946,0.5278909,0.5053957,0.48952076,0.5087342,0.5048066,0.49602687,0.49919492,0.5010993,0.49162644,0.47606358,0.48676708,0.5089247,0.49615878,0.51228565,0.5032919,0.48534837,0.52534074,0.482149,0.49355844,0.49749598,0.48800597,0.5018119,0.49013463,0.50337887,0.4858057,0.50784886,0.48184106,0.4992408,0.49947485,0.49622452,0.4886711
70,0.49170682,0.49017742,0.5052642,0.52742004,0.51341575,0.510008,0.49636462,0.49871093,0.4735375,0.5114055,0.49348503,0.5044512,0.49184892,0.47974643,0.49868026,0.49463785,0.47870204,0.50453234,0.49222958,0.50159377,0.50868374,0.5095343,0.48505265,0.4980226,0.5152521,0.5012584,0.5161218,0.4947716,0.49076933,0.48747998,0.5131872,0.47010514,0.48340762,0.4881444,0.5032243,0.48570785,0.48928806,0.5122699,0.501088,0.49222854,0.49456045,0.5055393,0.4932008,0.50600916,0.4834863,0.5026144,0.51343095,0.4725034,0.50239474,0.49870428,0.49725273,0.49421647,0.49391425,0.4828656,0.49542373,0.49391285,0.5029442,0.47306874,0.5032302,0.5053385,0.4938291,0.49066478,0.52342826,0.50395656,0.50408214,0.4851665,0.506819,0.519018,0.49047422,0.50221825,0.4939352,0.48783332,0.5198389,0.48565927,0.49236503,0.48707068,0.49839833,0.50406146,0.5001938,0.47878668,0.48515296,0.48548794,0.49316892,0.4870453,0.49340653,0.5041502,0.4963343,0.5036628,0.48473558,0.4958341,0.4925364,0.5052963,0.5014902,0.4910374,0.5017809,0.49858862,0.5091874,0.4931978,0.50429195,0.48651776
71,0.51302636,0.48653457,0.51496863,0.47979772,0.49026644,0.51040524,0.5090439,0.5013048,0.509448,0.50636905,0.5222209,0.5024838,0.5017467,0.5160082,0.47945467,0.48207897,0.5044008,0.5022494,0.50580037,0.50988305,0.49427733,0.49864268,0.49782896,0.47912863,0.50486666,0.5187069,0.5019508,0.5002382,0.50393564,0.4901988,0.47578606,0.49617288,0.4942803,0.49770212,0.49798873,0.51233083,0.4993341,0.4953518,0.4966904,0.5181781,0.52588993,0.49747956,0.50963485,0.52050585,0.47940618,0.5124992,0.5174652,0.5076888,0.50570524,0.4999423,0.5180473,0.4817628,0.50617397,0.4994916,0.49875885,0.5001547,0.48339874,0.5063882,0.49292254,0.50962186,0.5071996,0.50051737,0.4910101,0.49920484,0.50034326,0.50864005,0.49731317,0.5244598,0.48436165,0.47363177,0.5036749,0.49947485,0.4949244,0.4817898,0.4845729,0.45831344,0.48616388,0.49520352,0.4957171,0.48822376,0.5195594,0.50468,0.5035225,0.4972235,0.5160199,0.522442,0.49241728,0.50984615,0.4875198,0.50645655,0.48360318,0.48689824,0.49162373,0.48545668,0.49907357,0.4865309,0.5004899,0.50149107,0.4981657,0.4778802
72,0.5020444,0.4928426,0.50084364,0.5029137,0.51018584,0.5036006,0.4882856,0.5212194,0.5025969,0.5000049,0.512737,0.5081099,0.4682854,0.4915051,0.49610162,0.48818353,0.48989666,0.5064476,0.49874622,0.500072,0.48538893,0.5043199,0.47558197,0.49501312,0.51098514,0.50526655,0.4972959,0.50970143,0.49570537,0.50455844,0.48365328,0.5006396,0.49046618,0.47715607,0.5068901,0.49403542,0.50561154,0.4973754,0.48259598,0.5184072,0.48933253,0.5100483,0.50683045,0.49686775,0.49386126,0.4746636,0.47505024,0.5045839,0.5050506,0.5164343,0.49643302,0.5069754,0.48462328,0.49760884,0.48867416,0.47304466,0.5016558,0.5014671,0.48275036,0.51878965,0.50254714,0.517238,0.5206412,0.5086058,0.49201882,0.48942253,0.49807754,0.50013596,0.49694514,0.5030557,0.49875012,0.4833308,0.49642873,0.5282333,0.4829015,0.5027931,0.49332622,0.51079404,0.49120295,0.50277233,0.5077411,0.49724147,0.50288254,0.49968538,0.4850491,0.5048996,0.49120784,0.51826197,0.48908848,0.519531,0.4849874,0.5129273,0.48843867,0.49647975,0.51086736,0.51297647,0.5022169,0.49994075,0.4967325,0.49421525
73,0.48532793,0.4973928,0.5104305,0.4818053,0.50352246,0.47918516,0.49234536,0.48709264,0.5184092,0.49539682,0.49771428,0.4885404,0.51330256,0.49940056,0.5030266,0.5198916,0.4956973,0.5153719,0.49958462,0.4849864,0.51385313,0.5100771,0.49089724,0.5080935,0.51584923,0.4991194,0.4909929,0.49557775,0.50288755,0.51499915,0.51434076,0.49531725,0.49211338,0.49154657,0.5035911,0.4934209,0.48389098,0.47724512,0.48916292,0.5016475,0.49642226,0.49157566,0.50056803,0.49906802,0.49336568,0.50986356,0.49855828,0.5182874,0.514224,0.495429,0.45835605,0.5012166,0.50448465,0.48628733,0.51235265,0.49097624,0.5214072,0.48434907,0.48497486,0.49914518,0.49089372,0.5114978,0.5215314,0.4927652,0.49254075,0.5015367,0.5206708,0.50200903,0.5007828,0.49117133,0.50121135,0.48684487,0.48754242,0.5010609,0.52088773,0.5020971,0.48772758,0.48466808,0.51038593,0.500576,0.5164545,0.50302964,0.5080556,0.5090364,0.50717795,0.52002937,0.5167164,0.48711753,0.51512253,0.51817304,0.5100415,0.4746152,0.49482548,0.5038665,0.48411822,0.5215362,0.5292871,0.52013665,0.46661153,0.5036229
74,0.5099874,0.5024952,0.49213037,0.5024139,0.49132925,0.49581766,0.47762445,0.49915415,0.53346723,0.5024274,0.4908064,0.49396423,0.50443363,0.52165526,0.50632054,0.50323147,0.5095998,0.50227237,0.48631716,0.48557797,0.5080454,0.4791442,0.50101155,0.52253944,0.4820711,0.5000688,0.5274017,0.4767042,0.50567234,0.48636806,0.48722628,0.48815092,0.5068267,0.48742452,0.4829053,0.49565595,0.49631178,0.5044966,0.49165842,0.49701875,0.5087224,0.5065193,0.5058139,0.5172093,0.530561,0.5035756,0.49416727,0.51925945,0.49333712,0.48235813,0.48875389,0.5129007,0.5218373,0.478127,0.5061078,0.51308674,0.5027035,0.49146035,0.4947105,0.50438946,0.49054775,0.5044212,0.493276,0.50273424,0.5140018,0.50561744,0.5041365,0.49618965,0.49851415,0.49072397,0.50044835,0.50477815,0.49693602,0.5030148,0.48762947,0.48835292,0.48302454,0.4992261,0.4993181,0.49724707,0.4812443,0.49490792,0.5034501,0.489164,0.50374115,0.4936145,0.48816636,0.48257756,0.5117423,0.5025158,0.5081568,0.46920148,0.4966808,0.4938231,0.49791655,0.49748665,0.48889413,0.4882921,0.48507363,0.5089381
75,0.48676577,0.5124029,0.49486282,0.5121997,0.48780337,0.50331604,0.52173764,0.5115479,0.5247595,0.49692625,0.48952025,0.49948686,0.49669898,0.5148154,0.46674946,0.510814,0.499082,0.51520795,0.49212307,0.5064859,0.5073016,0.49607602,0.48991245,0.5369045,0.48811775,0.5031424,0.5116691,0.50178,0.49821657,0.5005055,0.51206523,0.52583987,0.50234246,0.4863462,0.49662393,0.49110088,0.5023385,0.50293916,0.49106097,0.4961004,0.51540613,0.5055996,0.51015025,0.5042716,0.5077913,0.49975884,0.52028126,0.49337834,0.5054767,0.51478964,0.4826417,0.48576063,0.49120447,0.50664663,0.49352968,0.49361223,0.4820811,0.46708637,0.4994124,0.5136582,0.4967525,0.5127876,0.48422885,0.503313,0.47907832,0.50472856,0.49975395,0.4820442,0.5116373,0.5097968,0.5054039,0.5052908,0.50672424,0.49845695,0.5381652,0.48756996,0.48731437,0.47305423,0.47647965,0.506363,0.5291264,0.5036012,0.4899928,0.51230896,0.48359403,0.50795066,0.51876765,0.4941023,0.50740916,0.49249533,0.5160765,0.4912121,0.5096835,0.48137638,0.5107397,0.5003277,0.4773652,0.47965732,0.515397,0.5140652
76,0.5204137,0.47922924,0.50118446,0.48712263,0.48193285,0.49321797,0.47764087,0.4930928,0.4886883,0.49787262,0.51338863,0.49715856,0.51698303,0.5048203,0.4826702,0.5107681,0.50024676,0.50147134,0.49936596,0.5060112,0.512077,0.49604464,0.48563677,0.50191385,0.49394095,0.4956113,0.5087662,0.49866036,0.4955225,0.5046132,0.5018202,0.49127424,0.49402967,0.4996759,0.5232883,0.5004563,0.47960874,0.49834338,0.47789088,0.48799133,0.49068514,0.49656326,0.49557695,0.4886302,0.48652667,0.49658826,0.48569933,0.50757384,0.4982692,0.4953396,0.49494624,0.48259467,0.4932072,0.49368542,0.50077134,0.4863228,0.50055546,0.5043448,0.51367944,0.48906332,0.50419706,0.49559754,0.51208234,0.53679335,0.49984866,0.5141038,0.5110095,0.50516164,0.50518817,0.50186646,0.5229897,0.50093746,0.48917708,0.479745,0.5200411,0.49051362,0.5145542,0.5029227,0.49810505,0.508749,0.46881855,0.48857558,0.48168975,0.4992268,0.50039095,0.48663926,0.50548244,0.47282055,0.50116277,0.49448606,0.49774724,0.51233727,0.49338496,0.4968781,0.4898772,0.52184373,0.50618446,0.4878341,0.50327355,0.5142275
77,0.4796654,0.5001583,0.51179117,0.50899005,0.5176969,0.52631485,0.52387637,0.47997227,0.5167147,0.4862253,0.50554776,0.5014461,0.49096704,0.48475596,0.5042736,0.4958697,0.5108311,0.5187315,0.4818098,0.49660894,0.4841679,0.50956535,0.50245416,0.49342954,0.50154555,0.4824862,0.48859355,0.49094492,0.5054684,0.4928232,0.50997794,0.49714142,0.48472118,0.4995869,0.49012792,0.5011538,0.51262677,0.47268412,0.49580735,0.49346396,0.5065873,0.48916537,0.49891102,0.4970736,0.48460782,0.5030424,0.5159864,0.51514286,0.4975294,0.50578195,0.49286434,0.49638215,0.49414945,0.49687174,0.5146717,0.5063683,0.4802646,0.47913045,0.5032887,0.49443266,0.49935973,0.4945341,0.5298382,0.4880247,0.50724375,0.5066277,0.51062137,0.5023314,0.52110696,0.483033,0.5041293,0.4832216,0.50076276,0.5369112,0.50828874,0.50025713,0.5109623,0.48851776,0.49652606,0.48113135,0.49502707,0.48486015,0.49049544,0.51157033,0.48256102,0.49663323,0.4982006,0.50768334,0.5003719,0.49395844,0.4866409,0.50254387,0.48954132,0.492983,0.5063115,0.4964052,0.50790316,0.51517594,0.47720715,0.48914295
78,0.50169504,0.48439404,0.5173517,0.5359659,0.50127363,0.504339,0.5141958,0.5066543,0.51263225,0.5109949,0.50183904,0.5003951,0.50264406,0.49478087,0.49932072,0.48949105,0.49996376,0.52635753,0.49670073,0.48261094,0.49237254,0.5077067,0.4788729,0.50737834,0.4829943,0.49218377,0.5047671,0.5047013,0.4798878,0.52314764,0.5271328,0.5045484,0.5040747,0.49463886,0.4891966,0.49472836,0.50339407,0.49798423,0.5092386,0.5058354,0.5188641,0.48559225,0.5126156,0.5156886,0.4979115,0.51159346,0.49345994,0.50381774,0.49378678,0.49921286,0.50154537,0.50699735,0.51672405,0.51711935,0.51732147,0.5019284,0.4953436,0.48283467,0.5210179,0.49088234,0.50539404,0.4971257,0.499699,0.49238226,0.5090268,0.4733657,0.46283278,0.5217433,0.49020216,0.5164497,0.49959907,0.47249335,0.4791519,0.4754438,0.5113456,0.49283177,0.4882082,0.52238816,0.5038707,0.5141177,0.48507726,0.5117299,0.4852614,0.5042631,0.5210045,0.5052409,0.50743145,0.48818445,0.5106075,0.49458915,0.47431517,0.49671215,0.5040108,0.5114332,0.5180157,0.49887326,0.5132664,0.48724654,0.5126594,0.506549
79,0.49035347,0.497237,0.5121511,0.49820942,0.48957813,0.49460876,0.5059263,0.5108059,0.4995521,0.4983365,0.5167299,0.49372095,0.5007518,0.5006021,0.52250475,0.4790592,0.5086918,0.50743794,0.4915392,0.52080685,0.51634914,0.49468723,0.52160865,0.49923488,0.4907073,0.4897374,0.52315396,0.47995642,0.4839992,0.5078611,0.512508,0.5076892,0.48714644,0.5088368,0.48976758,0.49342686,0.5015083,0.50128895,0.50325125,0.49917543,0.5012576,0.498395,0.50471675,0.4690157,0.50339687,0.484323,0.50091076,0.49408972,0.49833128,0.50224483,0.49818924,0.5015047,0.5132366,0.48753595,0.49078035,0.49917507,0.48237,0.49584967,0.51290214,0.51418805,0.5152193,0.51967925,0.49855486,0.5049807,0.49251524,0.50173384,0.47716954,0.49289382,0.50273645,0.4802925,0.5047344,0.5008279,0.5051183,0.5104872,0.48727983,0.49400175,0.50520885,0.47435036,0.47966293,0.49134284,0.5163891,0.49154738,0.50251985,0.5078059,0.50892955,0.5155032,0.505471,0.50313926,0.4808693,0.5002262,0.50856555,0.48421323,0.50470066,0.50042367,0.5068645,0.5050563,0.50806594,0.50975,0.48732603,0.5179393
80,0.50497156,0.5039764,0.50075483,0.50916904,0.48696336,0.49159485,0.5100725,0.50684345,0.4997988,0.49625775,0.48431456,0.5122468,0.49332663,0.49111295,0.5027895,0.5051467,0.5013236,0.4961387,0.49869302,0.49648878,0.49255803,0.49454775,0.49610642,0.51381594,0.4782372,0.5044005,0.49922082,0.4921434,0.493274,0.5125942,0.49720618,0.49358398,0.51516753,0.5069421,0.48772997,0.5021718,0.5139784,0.5077149,0.5108416,0.5191841,0.481822,0.4866125,0.4958119,0.500983,0.49358603,0.48868304,0.49026588,0.50988454,0.48489186,0.51063037,0.49562413,0.51830685,0.48812512,0.48064816,0.48642042,0.49286282,0.48900124,0.51885515,0.49843186,0.48884,0.500827,0.49661487,0.50469506,0.5119919,0.51291573,0.48718688,0.4903685,0.48693916,0.49525645,0.5043159,0.4971067,0.49340743,0.49998593,0.5060061,0.4888042,0.51359886,0.5013646,0.5071318,0.5106552,0.51355815,0.51245195,0.49535504,0.49883547,0.49853802,0.49721795,0.5080722,0.4871778,0.51125026,0.474315,0.50108886,0.48222762,0.49517527,0.5185205,0.5000763,0.5037999,0.49245873,0.4939947,0.4827569,0.51057994,0.49632135
81,0.4808091,0.52406466,0.49571058,0.49249187,0.49599943,0.49480072,0.48297247,0.5042903,0.5075718,0.48708686,0.4887719,0.47943187,0.4972071,0.49739084,0.49887648,0.4890614,0.5111064,0.47513327,0.50825024,0.48731992,0.51521236,0.5063285,0.49849963,0.5011651,0.51425266,0.5078324,0.4933406,0.5058936,0.49069107,0.5086753,0.49179292,0.47721037,0.4841284,0.50631225,0.48374543,0.49193087,0.5131991,0.5283573,0.49402013,0.49766812,0.49291658,0.48122886,0.5216271,0.4926664,0.52257836,0.5001813,0.50373685,0.48955584,0.5047526,0.5080297,0.49694803,0.49882793,0.48883238,0.5007215,0.5092161,0.49258453,0.50807476,0.4973498,0.5150187,0.51416904,0.5103066,0.5020611,0.50137466,0.5053274,0.50999576,0.50479496,0.50210285,0.48751432,0.49313512,0.5018306,0.49710563,0.50346565,0.5144797,0.49200225,0.50095606,0.5085448,0.4588231,0.48441598,0.49251997,0.47077426,0.4955571,0.51381564,0.5186414,0.47636217,0.5116456,0.49134928,0.4914506,0.49946028,0.49293846,0.4825631,0.5119818,0.50410235,0.5167115,0.5245692,0.5122928,0.5040246,0.50889176,0.5097116,0.4989339,0.48271862
82,0.5093257,0.5098317,0.5182818,0.5022588,0.49089533,0.4908697,0.50436336,0.48729807,0.4972103,0.51389164,0.50496167,0.515826,0.5230546,0.5016373,0.49774122,0.48073938,0.49037328,0.49841255,0.52173436,0.49846667,0.51011646,0.50587153,0.5112335,0.50506884,0.5022169,0.5014218,0.50200087,0.4956423,0.47673663,0.48918352,0.50265974,0.5019778,0.49573252,0.4970505,0.5200689,0.47994295,0.49188185,0.47759852,0.5287606,0.48343292,0.5118971,0.5041514,0.52791315,0.49536967,0.502924,0.49273545,0.50015104,0.5111789,0.5107789,0.5010224,0.47705188,0.51713383,0.50908273,0.49688175,0.5090645,0.5001778,0.4855089,0.5206895,0.4916278,0.5099314,0.49143946,0.5030437,0.49327043,0.4751205,0.49682188,0.50069606,0.49936113,0.4927962,0.4857126,0.51393276,0.48933744,0.5143357,0.50389624,0.4949855,0.51069444,0.5087159,0.5108519,0.4879082,0.48458925,0.5073889,0.50361115,0.517426,0.49882296,0.5072439,0.5113399,0.5082559,0.4886028,0.5114245,0.4860991,0.5009928,0.49999946,0.48894784,0.52350247,0.51309115,0.523081,0.51715034,0.50481135,0.48268673,0.48958048,0.53629655
83,0.4995706,0.5013992,0.49382934,0.48974836,0.4992934,0.511562,0.48100963,0.507305,0.47657984,0.49944755,0.5136965,0.52009904,0.50092524,0.5193025,0.49526417,0.526971,0.51160854,0.48602968,0.5128234,0.49649355,0.49154785,0.5165778,0.508141,0.50756955,0.52039427,0.52450854,0.51135296,0.5093249,0.5002581,0.5082492,0.4879449,0.48378447,0.50347334,0.49420267,0.49754745,0.49843517,0.5078803,0.5077835,0.5005497,0.525368,0.5001481,0.50411433,0.48774981,0.5023412,0.49404928,0.48582336,0.50651276,0.5075874,0.50822836,0.5191168,0.51430017,0.4901709,0.50299215,0.5016467,0.49083588,0.50481987,0.49801,0.49673945,0.5162891,0.5191282,0.5012642,0.5103594,0.5079812,0.49604043,0.49944243,0.5100488,0.50597227,0.49968424,0.48368502,0.50231355,0.5223282,0.514102,0.5032677,0.49759063,0.49155584,0.49483877,0.5070638,0.4982545,0.4944125,0.51607215,0.5049582,0.47714418,0.48739207,0.5093073,0.49771026,0.49342442,0.49466044,0.4841239,0.51908463,0.4926702,0.49933866,0.48243806,0.4844821,0.5044724,0.47933063,0.4948868,0.5054493,0.5102693,0.5122515,0.4936988
84,0.5210818,0.49356186,0.48731333,0.5227532,0.5089971,0.49815622,0.5028104,0.49468863,0.50548285,0.47021177,0.5041699,0.49367264,0.48666525,0.50972456,0.52407986,0.50296986,0.46495312,0.49695697,0.49894127,0.4956386,0.48573142,0.5107679,0.48713642,0.4837905,0.49378714,0.49959943,0.5130161,0.49661216,0.5045069,0.49461588,0.49200463,0.49018714,0.49184182,0.5025414,0.50732243,0.47630444,0.49044198,0.51695627,0.49924785,0.47321418,0.5040223,0.50987166,0.51781887,0.5021561,0.50951356,0.5093443,0.5149993,0.48049894,0.47621796,0.4989252,0.48434097,0.48876938,0.49788928,0.49018222,0.50299144,0.5158501,0.49031883,0.50550526,0.49467736,0.47778082,0.51152074,0.49069473,0.520255,0.49036056,0.49359933,0.4854672,0.5092415,0.5053857,0.50553316,0.49662912,0.4917664,0.49325997,0.49681136,0.51177263,0.5126703,0.4852865,0.5014409,0.50997865,0.49645412,0.5183252,0.5305874,0.5111207,0.47677326,0.4959741,0.50392544,0.5144896,0.4930235,0.50566995,0.526213,0.4771431,0.5131771,0.5051148,0.49898735,0.48623985,0.4839765,0.48821366,0.5090201,0.50994015,0.49963126,0.500648
85,0.48099464,0.49929374,0.5015589,0.4865955,0.4976706,0.49852023,0.5009377,0.4792368,0.47502065,0.49586418,0.4994909,0.4995489,0.5128006,0.51679087,0.50925857,0.5033683,0.5072952,0.5033163,0.49779308,0.4936809,0.4916651,0.5060884,0.5056726,0.4975059,0.5072526,0.4927868,0.4849376,0.50039387,0.51205844,0.5153261,0.4923203,0.50025266,0.5126228,0.47138578,0.52243024,0.50240886,0.51575255,0.47737527,0.49997652,0.50828844,0.48657468,0.53024596,0.5120091,0.50591904,0.48064545,0.4931585,0.502177,0.5010432,0.4860279,0.5026295,0.514836,0.49725014,0.49233428,0.5261305,0.5045828,0.5059565,0.480674,0.52187157,0.496949,0.5050261,0.48645493,0.49128404,0.4953687,0.5096299,0.50278246,0.48573065,0.5038805,0.49376628,0.4797326,0.5148955,0.49885678,0.51098555,0.5053274,0.49205652,0.5021022,0.4983042,0.49306723,0.4881372,0.47528535,0.5046649,0.5053567,0.4915187,0.51374245,0.51085645,0.5010451,0.50627345,0.52288824,0.49310485,0.4911072,0.4999175,0.4965355,0.50056475,0.5031733,0.4821007,0.5032759,0.5059448,0.49393857,0.51378804,0.52160686,0.5123589
86,0.50247276,0.5046943,0.4735966,0.48981312,0.48082393,0.49800017,0.4942626,0.5014907,0.50042474,0.51221675,0.5122023,0.5082422,0.47640738,0.50801957,0.4835545,0.49235716,0.47527227,0.5081134,0.4755342,0.47886378,0.49203205,0.49467847,0.5034974,0.5094867,0.504152,0.50615764,0.5048506,0.5097455,0.49945742,0.4662268,0.5118683,0.4792108,0.50408655,0.5089839,0.50972426,0.49703637,0.50622594,0.5050197,0.52882624,0.4957897,0.48740926,0.49902,0.49415505,0.50422645,0.49012026,0.48128027,0.48715627,0.50559783,0.5170766,0.49617797,0.48148406,0.50830555,0.50557286,0.50606364,0.5103702,0.49030325,0.49271837,0.49158046,0.48573193,0.5021502,0.500463,0.49445862,0.4892731,0.4967798,0.49730745,0.5044409,0.50186014,0.48975947,0.5162508,0.49906856,0.48608726,0.4991529,0.50114137,0.5019161,0.494716,0.49907997,0.5043881,0.49605304,0.49237323,0.50496477,0.5068701,0.48923796,0.5023274,0.5004283,0.50516164,0.5113194,0.5003621,0.5122429,0.5075607,0.4881248,0.48081312,0.4991469,0.47227302,0.50750047,0.5098897,0.50309694,0.5258551,0.49911988,0.4999129,0.52851224
87,0.51979715,0.5127321,0.52712554,0.52018774,0.49196342,0.5098912,0.5021097,0.47901192,0.4821446,0.5053388,0.48306248,0.5132217,0.48978463,0.52244735,0.49702305,0.530878,0.49827906,0.50145835,0.48817775,0.5014597,0.5077451,0.49891457,0.49086788,0.48934555,0.5073293,0.49751946,0.5125796,0.5160616,0.4997894,0.49550673,0.48186958,0.49543884,0.49686474,0.47818574,0.48583364,0.49674815,0.48795244,0.48099375,0.4871905,0.49793693,0.52768236,0.4869734,0.5030966,0.48821217,0.47711438,0.5381194,0.48992023,0.5091343,0.50042224,0.474182,0.5126403,0.49963441,0.51153743,0.49764436,0.5161798,0.49062234,0.5115552,0.5079456,0.49038005,0.50553495,0.509053,0.5009111,0.47781435,0.5216657,0.48760295,0.5046509,0.5099878,0.4946483,0.5059339,0.5001035,0.4817119,0.49607757,0.49799263,0.5045101,0.47953877,0.5025376,0.4990467,0.5055373,0.5035729,0.49509263,0.5073396,0.5009982,0.49152562,0.47904265,0.49748707,0.50171447,0.51186085,0.51129794,0.5164887,0.51014876,0.50055045,0.48675075,0.51708853,0.4796175,0.48982376,0.5028148,0.5081633,0.5137072,0.4861491,0.4977183
